GeneIndex;Weight
1537; 0,4818099
1538; -0,2862756
1539; -0,4126829
1540; 0,4884835
1541; -0,4883986
1542; 0,1155844
1543; 0,6623852
1544; -0,4429477
1545; 0,6529974
1546; -0,3898466
1547; 0,3512307
1548; -0,8479096
1549; 0,4733284
1550; 0,3196727
1551; 0,05429985
1552; 0,09479474
1553; -0,9552169
1554; -0,4306896
1555; 0,6214733
1556; -0,8180104
1557; 0,8167989
1558; 0,7905572
1559; 0,01472637
1560; -0,07102602
1561; 0,2797202
1562; -0,571008
1563; 0,2061864
1564; 0,9123334
1565; 0,04538676
1566; -0,7512607
1567; 0,7198429
1568; 1
1569; -0,8236587
1570; 0,5052774
1571; -0,3902485
1572; -0,5279584
1573; 0,183596
1574; -0,6270551
1575; -0,2004643
1576; 0,2378699
1577; -0,8048661
1578; 0,1745522
1579; -0,2447399
1580; -0,2720672
1581; -1
1582; -0,3243419
1583; -0,1472965
1584; 0,2518862
1585; 0,02088299
1586; 0,2777358
1587; 0,9465607
1588; -0,7575871
1589; 0,01052721
1590; -0,05564395
1591; -0,3227039
1592; -0,2049212
1593; 0,5260964
1594; -0,1973814
1595; 0,3245902
1596; -0,1138583
1597; 0,6901417
1598; 0,5151664
1599; 0,07574339
1600; -0,2838081
1601; 0,08836737
1602; -1
1603; 0,08752757
1604; 0,02395219
1605; 0,01262798
1606; 0,7927963
1607; 0,4169754
1608; -0,7139145
1609; -0,6673625
1610; -0,5212423
1611; -1,925975E-05
1612; -0,03071304
1613; -0,03247112
1614; -0,3628607
1615; 0,252081
1616; -0,4125924
1617; -0,6471175
1618; -0,14935
1619; 0,1595532
1620; 0,4753344
1621; 0,4670925
1622; 0,7102421
1623; 0,123515
1624; -0,1527541
1625; -0,8295331
1626; -0,2107295
1627; 0,433536
1628; 0,9509664
1629; 0,2347835
1630; 0,5624586
1631; 0,7242497
1632; -0,8506073
1633; -0,6469809
1634; -0,2211255
1635; -0,9565499
1636; 0,1270923
1637; 0,857183
1638; -0,4050747
1639; -1
1640; -0,8847447
1641; -0,5417928
1642; -0,7283391
1643; 0,74465
1644; 0,611643
1645; 1
1646; -0,4160231
1647; -0,0771798
1648; -0,7734041
1649; 0,1493083
1650; -0,5072333
1651; 0,7454596
1652; -0,4048654
1653; 0,03410836
1654; -0,1580513
1655; 0,271185
1656; 0,4337362
1657; 0,04517984
1658; 0,9441035
1659; -0,380961
1660; 0,7988452
1661; -0,422997
1662; -0,5646138
1663; 0,4206231
1664; -0,5078681
1665; -0,7774004
1666; -0,3139467
1667; -0,04986459
1668; -0,09201204
1669; 0,129677
1670; -0,3618336
1671; -0,3373984
1672; -0,5129374
1673; 0,4630215
1674; 0,8843044
1675; -0,3003463
1676; -0,2171473
1677; 0,3867015
1678; 1
1679; 0,3325378
1680; 0,804579
1681; 0,5583146
1682; -0,9792188
1683; 0,1956912
1684; 0,4140425
1685; -0,7023706
1686; 0,421996
1687; 0,7123913
1688; -0,2942835
1689; 0,2548435
1690; -0,06427417
1691; 0,5579416
1692; 0,1112777
1693; -0,2131335
1694; -0,5533227
1695; -1
1696; -0,2273037
1697; 0,4831235
1698; 0,1079958
1699; 0,4837466
1700; 0,1136608
1701; -0,4026682
1702; -0,0972091
1703; -0,529914
1704; 0,8429844
1705; -0,469294
1706; -0,534822
1707; 0,5582257
1708; 0,07956068
1709; 0,2975745
1710; -0,8340882
1711; -0,04883818
1712; -0,08481751
1713; 0,8153674
1714; -0,1461296
1715; -0,37008
1716; -0,5916028
1717; 0,5178532
1718; 0,7053831
1719; 0,1533136
1720; -0,06498424
1721; 0,3569383
1722; -0,06215601
1723; 0,5755588
1724; -0,9125783
1725; 0,1259251
1726; 0,7796588
1727; 0,6499784
1728; 0,09428486
1729; -0,6556461
1730; -0,7927001
1731; -0,459554
1732; 0,3504432
1733; -0,2745124
1734; -0,4626706
1735; -0,6918665
1736; -0,7373183
1737; -0,4634221
1738; 0,9983698
1739; 0,1816442
1740; -0,3175018
1741; -1
1742; -0,03840314
1743; -0,6773887
1744; -0,7249093
1745; -0,2064239
1746; 0,7564023
1747; -0,4920174
1748; 0,7203771
1749; 0,2598749
1750; -0,7321216
1751; 0,6445757
1752; 1
1753; 0,2382068
1754; 0,8327768
1755; 0,2679173
1756; 0,486896
1757; -0,3423756
1758; 0,4382385
1759; 0,3895145
1760; 0,3611217
1761; -0,7538847
1762; 0,1900794
1763; -0,176985
1764; -0,2264687
1765; -0,1744396
1766; 0,7676392
1767; 0,3378958
1768; 0,3003782
1769; -0,08412739
1770; 0,4743815
1771; -0,7348371
1772; -0,8703294
1773; 0,04850044
1774; 1
1775; 0,6327907
1776; -0,002964154
1777; -0,02798778
1778; 0,2268583
1779; 0,9830046
1780; 0,01002133
1781; 0,1816899
1782; 0,1447314
1783; 0,413354
1784; -0,8273129
1785; 0,3282285
1786; -0,3723137
1787; 0,2939781
1788; 1
1789; 0,02059045
1790; -0,391561
1791; -0,908915
1792; 0,1558207
1793; -0,4008878
1794; 0,8559982
1795; 0,1117364
1796; -0,07366161
1797; 0,2895369
1798; -0,4600728
1799; 0,9824473
1800; -0,3353151
1801; -0,8432411
1802; 0,3996991
1803; -0,8969241
1804; 1
1805; -0,6748567
1806; 0,2871286
1807; 0,8567789
1808; 0,7541639
1809; 0,2797588
1810; 0,3121835
1811; -0,6549189
1812; -1
1813; 0,8071638
1814; -0,57916
1815; 0,4749257
1816; 0,7876382
1817; -1
1818; 0,3099138
1819; -0,2216226
1820; -0,1031146
1821; -0,2149989
1822; 1
1823; -0,4142852
1824; 0,5154046
1825; 0,2885668
1826; 0,916176
1827; -0,03270361
1828; -0,4023161
1829; 0,01094862
1830; -0,9591681
1831; 0,7065726
1832; 0,6610061
1833; 0,2752444
1834; 0,2335084
1835; 0,5483782
1836; -0,196833
1837; -0,5224681
1838; -0,275405
1839; -0,8990687
1840; -0,545108
1841; -1
1842; -0,6053306
1843; 0,4691103
1844; 0,5667133
1845; 0,1336704
1846; 0,02265935
1847; -0,7188494
1848; -0,2252973
1849; -0,2535129
1850; -0,4628846
1851; 0,5361785
1852; 0,7808513
1853; 0,5131143
1854; 0,2389894
1855; 0,2768213
1856; -0,7671751
1857; 0,3374923
1858; 0,03173244
1859; -0,2584184
1860; -0,2804731
1861; -0,9656947
1862; 0,5411067
1863; 1
1864; 0,623583
1865; 0,7674336
1866; 0,8653222
1867; 0,04799781
1868; -0,3628558
1869; 0,8420855
1870; 0,6040336
1871; -1
1872; -0,6878031
1873; -0,5624153
1874; -0,5924353
1875; -0,8883116
1876; 0,215908
1877; -0,6845049
1878; -0,2761448
1879; -0,5114743
1880; -0,2834347
1881; 0,1804347
1882; 0,2489978
1883; -0,5856186
1884; 0,162596
1885; 0,8572404
1886; 0,2681637
1887; -0,4066641
1888; -0,4997186
1889; 0,8594265
1890; 0,8529372
1891; 0,5544279
1892; 0,3074392
1893; -0,3220916
1894; 0,7443908
1895; -0,9263103
1896; 0,8645785
1897; 0,1966173
1898; -0,3522305
1899; 0,9030975
1900; 1
1901; 0,2729086
1902; 0,61028
1903; 0,8733709
1904; -0,1117399
1905; -0,8346815
1906; -0,3647166
1907; -0,9116734
1908; 0,2336396
1909; -0,6906857
1910; -0,3479686
1911; 0,6297798
1912; -0,363057
1913; -0,2476396
1914; 0,002798684
1915; 0,3928419
1916; 0,2524883
1917; 0,420193
1918; 0,2620318
1919; -1
1920; 0,1582419
1921; -0,0407571
1922; 0,5896855
1923; -0,1606444
1924; -0,4446672
1925; 0,5058491
1926; -0,2141659
1927; -0,6080337
1928; 0,3648672
1929; 0,7039487
1930; -0,3967932
1931; 0,4973623
1932; 0,8219954
1933; 0,8607105
1934; 0,7187441
1935; -0,5344235
1936; 1
1937; 0,6546464
1938; 0,3227242
1939; 0,005681995
1940; -0,8179983
1941; 0,7831625
1942; -0,05542359
1943; -0,3200067
1944; -0,2367098
1945; 0,6388476
1946; 0,432828
1947; 0,6362638
1948; -0,4843323
1949; 0,1267285
1950; -0,961929
1951; 0,375046
1952; 0,352573
1953; 0,8436002
1954; -0,3654055
1955; -0,4220541
1956; 0,7958571
1957; 0,7799848
1958; -0,8758058
1959; -0,2972161
1960; -0,1766533
1961; 0,3118397
1962; -0,3916538
1963; 0,5014013
1964; 0,004630923
1965; 0,1183838
1966; -0,6892731
1967; 0,2147731
1968; -0,1217043
1969; -0,3608688
1970; 0,331443
1971; -0,8126427
1972; 0,5740315
1973; -0,4134819
1974; -0,1942528
1975; -0,6369433
1976; -0,4235391
1977; -1
1978; -0,1932188
1979; 0,4744658
1980; -0,9227455
1981; -0,6125208
1982; 0,06739373
1983; -0,07431195
1984; 0,2651471
1985; -0,5194928
1986; -0,2820437
1987; 0,6748514
1988; -0,7298098
1989; 0,2055632
1990; 0,8450836
1991; 0,3451
1992; -0,5189902
1993; 0,01628187
1994; 0,5089205
1995; -0,04033123
1996; 0,5932056
1997; 0,7528321
1998; 0,3601411
1999; -0,1176398
2000; -0,2281138
2001; -0,1212404
2002; -0,0197427
2003; -0,1967714
2004; 0,6601357
2005; 0,4198266
2006; 0,7593414
2007; -0,1396206
2008; 0,5334609
2009; -0,01784091
2010; 0,1047774
2011; 0,3596644
2012; 0,8766533
2013; 0,1088262
2014; -0,9737594
2015; 0,1126438
2016; -0,9676489
2017; 0,5533291
2018; -0,08809297
2019; -0,3824809
2020; 0,8626742
2021; 1
2022; 0,4088508
2023; 0,461045
2024; 0,9289233
2025; -0,8163937
2026; -0,5075626
2027; 1
2028; 0,1422652
2029; -0,8948536
2030; 0,625971
2031; 0,6554269
2032; -0,9026183
2033; 0,2213888
2034; -0,9187692
2035; -1
2036; 0,3693595
2037; -0,6275213
2038; 1
2039; 0,4649663
2040; 0,07624763
2041; 0,8091114
2042; -0,3295318
2043; -0,6688961
2044; 0,7350669
2045; -0,2799766
2046; -0,5593573
2047; -0,3493524
2048; -0,3523586
2049; 0,4061633
2050; -0,1216632
2051; -0,4367664
2052; 0,2380644
2053; 0,2523754
2054; -0,4569659
2055; -0,1308525
2056; 0,4736292
2057; -0,2282591
2058; -0,2680205
2059; -0,458611
2060; -0,9490576
2061; 0,2944102
2062; 0,3353339
2063; -0,4473185
2064; -0,8705375
2065; 0,3531566
2066; -0,3775466
2067; 0,8051469
2068; 1
2069; -0,04934104
2070; -0,4206033
2071; -0,2761663
2072; -0,3230837
2073; -0,5572259
2074; -0,7951965
2075; 0,9515472
2076; 0,4689073
2077; -0,6823854
2078; -0,03084221
2079; -0,9454079
2080; -0,1254206
2081; 0,164333
2082; -0,09111741
2083; -0,2649756
2084; 0,9779678
2085; -0,4050246
2086; 0,3420207
2087; -0,1120528
2088; 0,6679342
2089; 0,2608424
2090; 0,8437833
2091; -0,7841212
2092; -0,9252335
2093; -0,8938388
2094; 0,3504777
2095; 0,9582327
2096; 0,2752038
2097; 0,2907417
2098; 0,6225561
2099; 0,1331242
2100; -0,1048732
2101; 0,290621
2102; 0,5806108
2103; -1
2104; -0,1855818
2105; 0,3174878
