GeneIndex;Weight
1526; 0,6130685
1527; 0,200321
1528; -0,8234442
1529; 0,5223176
1530; -0,6060703
1531; 0,2023887
1532; 0,7506045
1533; 0,4617431
1534; -0,2049244
1535; 0,2914144
1536; -0,283724
1537; 0,2912883
1538; -0,3730119
1539; -0,3671961
1540; 0,8400312
1541; -0,5242798
1542; 0,09501208
1543; 0,6825687
1544; -0,4275299
1545; 0,4465244
1546; -0,4213387
1547; 0,2210617
1548; -0,7506162
1549; 0,6963151
1550; 0,981755
1551; 0,1492932
1552; 0,3221104
1553; -0,729815
1554; -0,4482875
1555; 0,707175
1556; -0,9972863
1557; 0,8128026
1558; 0,8104919
1559; 0,2036751
1560; 0,161723
1561; 0,4560793
1562; -0,6630225
1563; -0,04916488
1564; 0,951525
1565; -0,2137035
1566; -0,5712772
1567; 0,8237811
1568; 0,9298434
1569; -0,8671827
1570; 0,426122
1571; -0,5886374
1572; -0,7302573
1573; 0,1940738
1574; -0,793234
1575; -0,250607
1576; -0,07530539
1577; -0,6544111
1578; 0,5633407
1579; -0,8058734
1580; 0,1539236
1581; -0,9399524
1582; -0,4108697
1583; 0,1542072
1584; 0,3228729
1585; 0,1130012
1586; 0,4185941
1587; 1
1588; -0,8129833
1589; 0,2262712
1590; 0,09022987
1591; 0,182273
1592; -0,2379012
1593; 0,7942549
1594; 0,2699083
1595; 0,598353
1596; -0,1141257
1597; 0,6924151
1598; 0,3892975
1599; 0,1150398
1600; 0,2034638
1601; -0,1576725
1602; -0,6967766
1603; 0,2143727
1604; -0,2145744
1605; 0,1227934
1606; 0,9021463
1607; 0,5904801
1608; -0,6036268
1609; -0,8487921
1610; -0,7096662
1611; 0,1970114
1612; -0,1502135
1613; 0,02173315
1614; -0,2421579
1615; 0,5312605
1616; -0,4815127
1617; -0,9231215
1618; -0,6062531
1619; 0,1524357
1620; 0,7162676
1621; 0,423725
1622; 0,704166
1623; 0,108781
1624; 0,2568868
1625; -0,8858243
1626; -0,4122458
1627; 0,6222824
1628; 0,8027071
1629; -0,01423135
1630; 0,4882537
1631; 0,8148053
1632; -0,9192927
1633; -0,8753352
1634; -0,6939292
1635; -0,3336189
1636; 0,04674557
1637; 0,5433471
1638; -0,3170688
1639; -0,9825548
1640; -0,7879107
1641; -0,398071
1642; -0,7853113
1643; 0,8197604
1644; 0,6130979
1645; 0,6961312
1646; -0,4086831
1647; -0,1249831
1648; -0,6821733
1649; -0,01104396
1650; -0,2840106
1651; 0,9092348
1652; -0,372167
1653; 0,127389
1654; -0,1670128
1655; 0,2357095
1656; 0,6752124
1657; 0,112338
1658; 0,8326676
1659; -0,05643043
1660; 0,6764976
1661; -0,3431409
1662; -0,7856861
1663; 0,3184285
1664; -0,9145169
1665; -0,2051426
1666; -0,3947862
1667; 0,1065162
1668; -0,1015588
1669; 0,1610824
1670; -0,333407
1671; -0,2501388
1672; -0,418087
1673; 0,4400916
1674; 0,7045059
1675; -0,2512614
1676; -0,182854
1677; 0,6797594
1678; 0,839771
1679; 0,3915837
1680; 0,8910557
1681; 0,4546211
1682; -0,7489314
1683; 0,2328067
1684; 0,1620618
1685; -0,9896324
1686; 0,5054984
1687; 0,2595838
1688; -0,2938169
1689; 0,2860029
1690; -0,6922503
1691; 0,3755754
1692; 0,04254514
1693; -0,3754403
1694; -0,661744
1695; -0,5169954
1696; -0,3511782
1697; 0,5300742
1698; 0,2475023
1699; 0,29386
1700; -0,05683049
1701; -0,3992009
1702; -0,1804892
1703; -0,1590279
1704; 0,6856342
1705; -0,5824196
1706; -1
1707; 0,4808502
1708; -0,2194042
1709; 0,5092558
1710; -0,6042528
1711; -0,2530259
1712; -0,1003921
1713; 0,9841332
1714; 0,09715302
1715; -0,323433
1716; -0,8376448
1717; 0,6504729
1718; 0,5693235
1719; 0,02296978
1720; -0,08828305
1721; 0,2802205
1722; 0,2194161
1723; 0,1806118
1724; -0,6384622
1725; -0,04088906
1726; 0,9498324
1727; 0,7763968
1728; 0,03925312
1729; -0,9021413
1730; -0,8452016
1731; -0,05926791
1732; 0,374969
1733; -0,2470039
1734; -0,4739986
1735; -0,7005608
1736; -0,9179643
1737; -0,761197
1738; 0,8772056
1739; 0,1911038
1740; -0,2773976
1741; -0,6734984
1742; 0,05343952
1743; -0,5743419
1744; -0,7782696
1745; -0,2537199
1746; 0,7094918
1747; -0,2330544
1748; 0,9069276
1749; 0,04494756
1750; -0,6534422
1751; 0,3919639
1752; 0,6782357
1753; 0,4525926
1754; 0,5768027
1755; 0,5666286
1756; 0,5690456
1757; 0,01722997
1758; 0,5254598
1759; 0,4003471
1760; 0,1690406
1761; -0,5687376
1762; 0,2321354
1763; -0,04520532
1764; -0,3970805
1765; -0,05197471
1766; 0,8114324
1767; 0,06853116
1768; 0,2862527
1769; 0,618027
1770; 0,4423119
1771; -0,8786732
1772; -1
1773; 0,200575
1774; 0,8613623
1775; 0,8029698
1776; 0,2650094
1777; -0,07687218
1778; -0,0155028
1779; 0,7884188
1780; -0,3361059
1781; 0,1626464
1782; -0,2489978
1783; 0,2215408
1784; -0,5527887
1785; 0,315274
1786; -0,1897642
1787; -0,1882415
1788; 0,6031938
1789; -0,106471
1790; -0,1529452
1791; -0,494748
1792; 0,5860069
1793; -0,09802707
1794; 0,86915
1795; -0,2018363
1796; 0,02480737
1797; 0,07379694
1798; -0,2912299
1799; 0,9028894
1800; -0,1323827
1801; -0,8511035
1802; 0,7950221
1803; -0,9629166
1804; 1
1805; 0,01910084
1806; 0,174625
1807; 0,359911
1808; 0,7959872
1809; 0,2994442
1810; 0,2245697
1811; -0,9692956
1812; -0,9331322
1813; 0,9288674
1814; -0,5199353
1815; 0,1889405
1816; 0,4331621
1817; -0,8890375
1818; 0,395082
1819; -0,3297198
1820; -0,2013713
1821; -0,5282889
1822; 0,9696165
1823; -0,3981588
1824; 0,6256893
1825; 0,3937341
1826; 0,3989198
1827; 0,07943238
1828; -0,8769264
1829; -0,1354279
1830; -0,7700484
1831; 0,7058661
1832; 0,4842975
1833; 0,341213
1834; 0,1831309
1835; 1
1836; -0,221325
1837; -0,7972738
1838; -0,4535458
1839; -0,7801114
1840; -0,4534777
1841; -0,9535867
1842; -0,9226372
1843; 0,835408
1844; 0,2940316
1845; 0,1916613
1846; 0,1847343
1847; -0,6981578
1848; -0,3765401
1849; -0,03468716
1850; -0,2084966
1851; 0,6319335
1852; 0,749168
1853; 0,4687368
1854; 0,3370161
1855; 0,5786836
1856; -0,8255107
1857; 0,1336304
1858; -0,2292154
1859; -0,1028363
1860; -0,75284
1861; -0,8630311
1862; 0,6404287
1863; 0,9651159
1864; 0,3933468
1865; 0,8285933
1866; 0,5272471
1867; -0,1526823
1868; -0,2429185
1869; 0,675596
1870; 0,6727387
1871; -1
1872; -0,581991
1873; -0,4828166
1874; -0,9343117
1875; -0,6452833
1876; -0,05738528
1877; -0,5743817
1878; -0,3351692
1879; -0,1500068
1880; -0,0411051
1881; -0,1218843
1882; 0,4361472
1883; -0,7888376
1884; 0,3666373
1885; 0,816982
1886; -0,02745344
1887; -0,4865385
1888; -0,4114897
1889; 0,753149
1890; 0,2309022
1891; 0,3699627
1892; 0,5697343
1893; -0,1800829
1894; 0,4692692
1895; -0,8427034
1896; 0,8065956
1897; 0,1401108
1898; -0,1773448
1899; 0,9905603
1900; 1
1901; 0,09685243
1902; 0,5630083
1903; 0,8257018
1904; 0,08790874
1905; -0,360514
1906; -0,9082138
1907; -0,7740429
1908; 0,6658695
1909; -0,6666831
1910; -0,4511317
1911; 0,7524805
1912; -0,372696
1913; 0,07304897
1914; -0,1646966
1915; 0,1520038
1916; -0,03248828
1917; 0,5488498
1918; 0,2372794
1919; -0,8958045
1920; 0,2732567
1921; -0,005099945
1922; 0,6412269
1923; -0,1356265
1924; -0,6936423
1925; 0,5263571
1926; -0,4712652
1927; -0,6962931
1928; 0,1976292
1929; 0,9427392
1930; -0,6879333
1931; 0,7950398
1932; 0,9718066
1933; 0,6957176
1934; 0,4974492
1935; -0,6686724
1936; 0,9414707
1937; 0,6996575
1938; -0,1796076
1939; 0,385152
1940; -0,7772639
1941; 0,7751249
1942; 0,08705376
1943; -0,443418
1944; -0,337465
1945; 0,593477
1946; 0,1975976
1947; 0,5958815
1948; -0,4404344
1949; 0,3471376
1950; -0,7572207
1951; 0,5774526
1952; 0,7292945
1953; 0,8456801
1954; -0,2816211
1955; -0,2570603
1956; 0,8671296
1957; 0,7561875
1958; -0,6110888
1959; -0,184724
1960; -0,1624198
1961; 0,3321362
1962; -0,5070796
1963; 0,4909058
1964; 0,544844
1965; 0,6313015
1966; -0,7759285
1967; 0,3794375
1968; -0,1505785
1969; -0,3881714
1970; 0,4518963
1971; -0,3423162
1972; 0,5079317
1973; 0,06214811
1974; -0,1672961
1975; -0,8450606
1976; -0,5858111
1977; -0,9968911
1978; -0,3307024
1979; 0,6643782
1980; -0,7191938
1981; -0,3104604
1982; -0,1284278
1983; -0,1181678
1984; 0,4241845
1985; -0,4785511
1986; 0,121779
1987; 0,9654409
1988; -0,8469467
1989; 0,1661066
1990; 0,7764665
1991; 1
1992; -0,5970674
1993; -0,1194898
1994; 0,388274
1995; -0,0362851
1996; 0,5832464
1997; 0,8395425
1998; 0,5932539
1999; 0,0007837638
2000; -0,17525
2001; -0,6758938
2002; -0,1785792
2003; -0,08955985
2004; 0,4991225
2005; 0,8336355
2006; 0,5440708
2007; -0,095309
2008; 0,3691861
2009; -0,09348955
2010; 0,1007259
2011; 0,1576761
2012; 0,865769
2013; -0,5130706
2014; -0,734096
2015; 0,2517504
2016; -0,9014746
2017; 0,5161424
2018; -0,1336836
2019; -0,01606489
2020; 0,6940787
2021; 0,8942955
2022; 0,4207232
2023; 0,4445764
2024; 0,9618565
2025; -0,8666561
2026; -0,1121632
2027; 0,7135944
2028; 0,3433044
2029; -0,8525944
2030; 0,9431081
2031; 0,3179373
2032; -0,9548047
2033; 0,2280116
2034; -0,9091085
2035; -0,9997015
2036; 0,2299184
2037; -0,7689271
2038; 0,8402736
2039; 0,078923
2040; 0,1377204
2041; 0,6451879
2042; -0,5851672
2043; -0,8570407
2044; 0,4955719
2045; -0,1279978
2046; -0,7458315
2047; -0,357376
2048; -0,4321523
2049; 0,5114746
2050; 0,4888329
2051; -0,4778118
2052; 0,1278086
2053; 0,5983319
2054; -0,6194451
2055; -0,2641883
2056; -0,1134691
2057; -0,5681081
2058; -0,5508224
2059; -0,3941821
2060; -0,7110662
2061; 0,01934484
2062; 0,2040218
2063; 0,003677715
2064; -0,5131644
2065; 0,2773358
2066; -0,4423154
2067; 0,6442456
2068; 0,8375781
2069; 0,1733891
2070; -0,7034155
2071; -0,2372889
2072; -0,5950813
2073; -0,6959931
2074; -0,850477
2075; 0,3767316
2076; 0,2898575
2077; -0,5616195
2078; -0,006772332
2079; -0,8898643
2080; 0,0433694
2081; 0,2196712
2082; -0,1047171
2083; -0,2271538
2084; 0,899426
2085; -0,4566301
2086; 0,2163712
2087; -0,4229992
2088; 0,9528934
2089; 0,1268568
2090; 0,7331635
2091; -0,7713447
2092; -0,7482046
2093; -0,8356636
2094; 0,7827125
2095; 0,8941734
2096; 0,3929403
2097; 0,4328919
2098; 0,9437524
2099; 0,07164216
2100; 0,3312232
2101; 0,2451366
2102; 0,481262
2103; -0,930037
2104; -0,3819601
2105; 0,1572127
