GeneIndex;Weight
1531; -0,04282118
1532; 0,8712718
1533; 0,536469
1534; -0,3060623
1535; 0,600041
1536; -0,5039537
1537; 0,6157132
1538; -0,4209
1539; -0,2778434
1540; 0,5103422
1541; -0,6172619
1542; 0,1644569
1543; 0,5548789
1544; -0,3091453
1545; 0,8189018
1546; -0,3712868
1547; 0,3009749
1548; -0,8828932
1549; 0,4455925
1550; 0,4405659
1551; 0,1293612
1552; 0,2065381
1553; -0,9778928
1554; -0,4216198
1555; 0,6862162
1556; -0,6982473
1557; 0,6741381
1558; 0,6726301
1559; 0,1942952
1560; -0,01339775
1561; 0,3609793
1562; -0,7617993
1563; 0,2664199
1564; 1
1565; 0,04675443
1566; -0,8908303
1567; 0,6243359
1568; 0,8584904
1569; -0,7486154
1570; 0,2609929
1571; -0,3811325
1572; -0,5005876
1573; 0,2892159
1574; -0,6582341
1575; -0,3012883
1576; 0,094671
1577; -0,7894067
1578; 0,2643685
1579; -0,4202906
1580; -0,1084236
1581; -0,9957291
1582; -0,4374277
1583; -0,1459219
1584; 0,3747515
1585; 0,1096252
1586; 0,2977963
1587; 0,8804345
1588; -0,8368824
1589; 0,0912388
1590; 0,1146869
1591; -0,2415052
1592; -0,0878917
1593; 0,3763372
1594; -0,1369059
1595; 0,2301602
1596; -0,07722895
1597; 0,7460096
1598; 0,6937241
1599; 0,1061864
1600; -0,135791
1601; 0,08109406
1602; -0,9060588
1603; 0,09959929
1604; -0,03541406
1605; -0,06728604
1606; 1
1607; 0,4139258
1608; -0,6693596
1609; -0,6106223
1610; -0,5445864
1611; -0,000849694
1612; -0,2460811
1613; -0,1322624
1614; -0,3900715
1615; 0,4532302
1616; -0,5129099
1617; -0,6872537
1618; -0,1218835
1619; 0,2891254
1620; 0,5041932
1621; 0,4670925
1622; 0,6990461
1623; 0,1115695
1624; 0,2917792
1625; -0,7671693
1626; -0,394454
1627; 0,4145636
1628; 0,8316306
1629; 0,09884153
1630; 0,3502012
1631; 0,9043512
1632; -0,8650344
1633; -0,6475539
1634; -0,5398415
1635; -0,6662686
1636; 0,294378
1637; 0,6907789
1638; -0,4011696
1639; -1
1640; -0,9677176
1641; -0,7727062
1642; -0,8313979
1643; 0,6233315
1644; 0,4375483
1645; 0,856333
1646; -0,1885993
1647; 0,05339476
1648; -0,7665186
1649; 0,06829062
1650; -0,3214839
1651; 0,9581054
1652; -0,3637709
1653; 0,03405612
1654; -0,3426838
1655; 0,4819814
1656; 0,5669531
1657; 0,1205298
1658; 1
1659; -0,4662637
1660; 0,6555246
1661; -0,4547012
1662; -0,7796007
1663; 0,6617559
1664; -0,7170857
1665; -0,6376612
1666; -0,1788788
1667; -0,1644672
1668; 0,1609857
1669; 0,2734929
1670; -0,2751116
1671; -0,08371043
1672; -0,6244032
1673; 0,6789879
1674; 0,8217955
1675; -0,07260763
1676; -0,06611633
1677; 0,5409026
1678; 1
1679; 0,4927748
1680; 0,7268635
1681; 0,3051275
1682; -0,9505205
1683; 0,1983323
1684; 0,2873282
1685; -0,9295396
1686; 0,4209122
1687; 0,7071893
1688; -0,3411969
1689; 0,4254112
1690; -0,04647891
1691; 0,3893603
1692; -0,00236164
1693; -0,3290359
1694; -0,8481091
1695; -0,5991413
1696; -0,1167842
1697; 0,5766532
1698; 0,2650374
1699; 0,2112555
1700; 0,07805821
1701; -0,4163252
1702; -0,0603103
1703; -0,271056
1704; 0,8732432
1705; -0,6693507
1706; -0,6421583
1707; 0,4274808
1708; 0,001545791
1709; 0,3578064
1710; -0,9381674
1711; -0,1378671
1712; -0,2314383
1713; 0,6258369
1714; -0,05857588
1715; -0,436748
1716; -0,5841841
1717; 0,5130067
1718; 0,6330084
1719; 0,06009675
1720; -0,1417139
1721; 0,5194043
1722; 0,3404717
1723; 0,305416
1724; -0,6940197
1725; 0,2227908
1726; 0,8925424
1727; 0,632252
1728; -0,0669791
1729; -0,5758476
1730; -0,7903957
1731; -0,2190672
1732; 0,6180468
1733; -0,2777588
1734; -0,360553
1735; -0,9137878
1736; -0,8391163
1737; -0,4998337
1738; 0,9739617
1739; -0,1301975
1740; -0,4329103
1741; -0,859784
1742; 0,09209561
1743; -0,8115681
1744; -0,9318737
1745; -0,164091
1746; 0,782537
1747; -0,4139852
1748; 0,5576588
1749; 0,2645158
1750; -0,6834747
1751; 0,675688
1752; 1
1753; 0,3119664
1754; 0,637643
1755; 0,2976492
1756; 0,266514
1757; -0,3031154
1758; 0,6067539
1759; 0,4041367
1760; 0,2687437
1761; -0,7266794
1762; 0,0869269
1763; -0,09703653
1764; -0,2409572
1765; -0,126973
1766; 0,7582006
1767; 0,1140934
1768; 0,4979775
1769; 0,1311905
1770; 0,5441263
1771; -0,6432169
1772; -0,8481163
1773; -0,04367976
1774; 1
1775; 0,8843833
1776; 0,1254928
1777; 0,1313671
1778; 0,196254
1779; 0,855198
1780; -0,2059216
1781; 0,3068711
1782; -0,02878344
1783; 0,4254616
1784; -0,5734566
1785; 0,2894272
1786; -0,3129101
1787; 0,1519828
1788; 1
1789; -0,02341863
1790; -0,3617675
1791; -0,7353674
1792; 0,143419
1793; -0,3282789
1794; 0,7894325
1795; 0,0168291
1796; 0,004952803
1797; 0,1893211
1798; -0,5998308
1799; 0,9295379
1800; -0,1148305
1801; -0,9754533
1802; 0,6026302
1803; -0,7280437
1804; 0,9653878
1805; -0,3147944
1806; 0,2807925
1807; 0,6910823
1808; 0,5751733
1809; 0,3354788
1810; 0,3282571
1811; -0,5378792
1812; -1
1813; 0,7869464
1814; -0,536193
1815; 0,4217601
1816; 0,7854913
1817; -1
1818; 0,4144205
1819; -0,2729322
1820; -0,2261157
1821; -0,3283376
1822; 1
1823; -0,4708275
1824; 0,6227379
1825; 0,2470615
1826; 0,8690183
1827; 0,01946367
1828; -0,5167832
1829; -0,1516764
1830; -1
1831; 0,9224008
1832; 0,6610061
1833; 0,2430901
1834; 0,2644492
1835; 0,7425619
1836; -0,2835286
1837; -0,5596844
1838; -0,3346261
1839; -0,7742448
1840; -0,4291854
1841; -0,9615045
1842; -0,7295355
1843; 0,56283
1844; 0,4254252
1845; 0,2016936
1846; 0,06688086
1847; -0,7827728
1848; -0,1139041
1849; -0,2590514
1850; -0,5015318
1851; 0,4006247
1852; 0,8991906
1853; 0,4141351
1854; 0,2373416
1855; 0,4530402
1856; -0,6592004
1857; 0,3279788
1858; -0,07654162
1859; -0,01720716
1860; -0,4299155
1861; -0,9552001
1862; 0,547752
1863; 0,9851985
1864; 0,5973066
1865; 0,7947695
1866; 0,7345021
1867; -0,1404439
1868; -0,2572448
1869; 0,7503027
1870; 0,6415101
1871; -1
1872; -0,7072362
1873; -0,5769762
1874; -0,6627622
1875; -0,8360664
1876; 0,06715699
1877; -0,6550125
1878; -0,201672
1879; -0,4046173
1880; -0,3392898
1881; -0,1252723
1882; 0,2982302
1883; -0,6045163
1884; 0,2162686
1885; 0,7444721
1886; 0,1216051
1887; -0,3258206
1888; -0,3582803
1889; 1
1890; 0,7225516
1891; 0,5041459
1892; 0,4731368
1893; -0,3475852
1894; 0,7923294
1895; -0,9081387
1896; 1
1897; 0,126647
1898; -0,2977778
1899; 0,9230527
1900; 1
1901; 0,3504318
1902; 0,6060948
1903; 0,863193
1904; -0,07047036
1905; -0,6774181
1906; -0,8204451
1907; -0,8107482
1908; 0,3414414
1909; -0,6667512
1910; -0,541604
1911; 0,711749
1912; -0,4108983
1913; -0,1856278
1914; -0,02946596
1915; 0,5143709
1916; -0,03595357
1917; 0,3999123
1918; 0,3973357
1919; -0,9139621
1920; 0,1913443
1921; 0,07190371
1922; 0,7282716
1923; -0,1499004
1924; -0,548284
1925; 0,4130138
1926; -0,306631
1927; -0,6403711
1928; 0,3443587
1929; 0,8086891
1930; -0,4129246
1931; 0,7188085
1932; 0,936595
1933; 0,8763304
1934; 0,6114446
1935; -0,7238858
1936; 1
1937; 0,7052571
1938; 0,0406481
1939; 0,08389766
1940; -0,5667294
1941; 0,8056746
1942; -0,03921344
1943; -0,2361012
1944; -0,2631895
1945; 0,5465406
1946; 0,4754736
1947; 0,5851296
1948; -0,4979576
1949; 0,3262892
1950; -0,9004068
1951; 0,3961549
1952; 0,4096719
1953; 0,882745
1954; -0,4242845
1955; -0,3073101
1956; 0,7628477
1957; 0,9004793
1958; -0,8231929
1959; -0,1223686
1960; 0,06636772
1961; 0,4317525
1962; -0,3525841
1963; 0,5168183
1964; 0,2132656
1965; 0,2056058
1966; -0,660699
1967; 0,3623405
1968; -0,112413
1969; -0,3658792
1970; 0,2517478
1971; -0,7292877
1972; 0,466073
1973; -0,333459
1974; -0,3632963
1975; -0,6228904
1976; -0,6017975
1977; -1
1978; -0,3207823
1979; 0,6899691
1980; -0,900135
1981; -0,5208729
1982; 0,03290373
1983; -0,1428897
1984; 0,1490948
1985; -0,5403309
1986; -0,1559333
1987; 0,8043739
1988; -0,6716844
1989; 0,2484466
1990; 0,8726621
1991; 0,5020489
1992; -0,6223633
1993; -0,2219565
1994; 0,4382606
1995; -0,2123682
1996; 0,5385057
1997; 0,7629747
1998; 0,3854629
1999; -0,0185927
2000; -0,3187299
2001; -0,4085711
2002; -0,108136
2003; -0,1231444
2004; 0,558147
2005; 0,5878567
2006; 0,7171468
2007; -0,1035495
2008; 0,4752708
2009; -0,06785663
2010; 0,01290842
2011; 0,407296
2012; 0,8721635
2013; -0,2251873
2014; -0,9399196
2015; 0,1201896
2016; -1
2017; 0,6123995
2018; -0,08293863
2019; -0,08349205
2020; 0,722043
2021; 0,9293883
2022; 0,317565
2023; 0,4928894
2024; 0,9455406
2025; -0,8098091
2026; -0,4823834
2027; 0,987164
2028; 0,3637743
2029; -0,7648848
2030; 0,68435
2031; 0,4250271
2032; -0,9386539
2033; 0,2151823
2034; -0,7803788
2035; -0,9783431
2036; 0,2433757
2037; -0,3750817
2038; 0,9027526
2039; 0,325841
2040; 0,05898272
2041; 0,7588664
2042; -0,4463039
2043; -0,6515375
2044; 0,578137
2045; -0,2550114
2046; -0,5092015
2047; -0,3316927
2048; -0,5069405
2049; 0,5748186
2050; 0,03034209
2051; -0,4181944
2052; 0,5140504
2053; 0,3758824
2054; -0,4842856
2055; -0,2813742
2056; 0,1534269
2057; -0,2191662
2058; -0,4503065
2059; -0,3347873
2060; -0,8429139
2061; 0,1122251
2062; 0,3334939
2063; -0,222886
2064; -0,6695117
2065; 0,3079523
2066; -0,416655
2067; 0,754998
2068; 0,9097291
2069; -0,08489378
2070; -0,3578395
2071; -0,1145203
2072; -0,2281064
2073; -0,7533575
2074; -0,7879233
2075; 0,8098263
2076; 0,4239267
2077; -0,5867537
2078; -0,08294836
2079; -0,96311
2080; -0,2356665
2081; 0,003401384
2082; -0,04553603
2083; -0,1743343
2084; 0,9536671
2085; -0,4038151
2086; 0,5457862
2087; -0,224611
2088; 0,6166443
2089; 0,2089613
2090; 0,7139976
2091; -0,715708
2092; -0,9242296
2093; -1
2094; 0,5584678
2095; 1
2096; 0,2466068
2097; 0,4210698
2098; 0,6012508
2099; 0,1581583
2100; 0,1138856
2101; 0,2188111
2102; 0,5774413
2103; -0,969761
2104; -0,2381386
2105; 0,3090329
