GeneIndex;Weight
1530; -0,2349701
1531; -0,01484992
1532; 0,8109573
1533; 0,5425676
1534; -0,2320206
1535; 0,3973671
1536; -0,4497458
1537; 0,4850622
1538; -0,4852493
1539; -0,2285511
1540; 0,6690174
1541; -0,6983373
1542; 0,3807143
1543; 0,6598954
1544; -0,372995
1545; 0,6375938
1546; -0,5114144
1547; 0,2480791
1548; -0,8317499
1549; 0,5270452
1550; 0,5259506
1551; 0,2124949
1552; 0,1391666
1553; -0,9355687
1554; -0,3742172
1555; 0,7623948
1556; -0,7257135
1557; 0,5571572
1558; 0,7681719
1559; 0,1884072
1560; -0,04565936
1561; 0,4722133
1562; -0,5858189
1563; 0,1540923
1564; 1
1565; 0,005673662
1566; -1
1567; 0,7373074
1568; 0,8998044
1569; -0,7486154
1570; 0,2620371
1571; -0,4606207
1572; -0,725493
1573; 0,1899121
1574; -0,5230938
1575; -0,3012883
1576; -0,01813515
1577; -0,6975465
1578; 0,5961101
1579; -0,4879152
1580; -0,03212346
1581; -0,8165529
1582; -0,5631036
1583; -0,07338836
1584; 0,3086935
1585; 0,1702097
1586; 0,3078167
1587; 1
1588; -0,6240966
1589; 0,2438465
1590; 0,05805951
1591; -0,06781003
1592; -0,04318801
1593; 0,4895268
1594; -0,1197748
1595; 0,1457305
1596; -0,1801122
1597; 0,7992235
1598; 0,4957764
1599; 0,1216943
1600; -0,03073813
1601; -0,009887174
1602; -0,8448964
1603; 0,09589802
1604; -0,5183306
1605; -0,02923924
1606; 0,9825808
1607; 0,483519
1608; -0,7094358
1609; -0,581496
1610; -0,6047003
1611; 0,003914647
1612; -0,2107809
1613; -0,08946526
1614; -0,5923231
1615; 0,5241065
1616; -0,4175973
1617; -0,8694408
1618; -0,3050342
1619; 0,2235008
1620; 0,5610118
1621; 0,5600713
1622; 0,6140655
1623; 0,1115695
1624; 0,172966
1625; -0,8792301
1626; -0,5315124
1627; 0,5113003
1628; 0,8313686
1629; 0,05518877
1630; 0,3332759
1631; 0,8658443
1632; -0,8449022
1633; -0,5341193
1634; -0,6271164
1635; -0,545898
1636; 0,2685239
1637; 0,7340203
1638; -0,4529378
1639; -1
1640; -0,7157296
1641; -0,5431759
1642; -0,6004942
1643; 0,5317676
1644; 0,4732111
1645; 0,6615895
1646; -0,1820267
1647; 0,09540344
1648; -0,6292278
1649; 0,01403511
1650; -0,2988238
1651; 1
1652; -0,3823223
1653; 0,07186317
1654; -0,2873074
1655; 0,3749048
1656; 0,6433998
1657; 0,01864532
1658; 1
1659; -0,3283799
1660; 0,5253648
1661; -0,6107152
1662; -0,9153408
1663; 0,5814791
1664; -0,6664538
1665; -0,5833839
1666; -0,249442
1667; 0,07150318
1668; 0,1614833
1669; 0,3455129
1670; -0,1690451
1671; 0,0690738
1672; -0,524469
1673; 0,4316659
1674; 0,8217955
1675; -0,1671299
1676; -0,1496916
1677; 0,5375509
1678; 1
1679; 0,5941176
1680; 0,6885567
1681; 0,4014787
1682; -0,9092754
1683; 0,2093449
1684; 0,3791748
1685; -0,9726999
1686; 0,4897785
1687; 0,5759341
1688; -0,152225
1689; 0,2582573
1690; -0,3829525
1691; 0,426666
1692; 0,1494113
1693; -0,3892462
1694; -0,7990209
1695; -0,4659056
1696; -0,1831358
1697; 0,654742
1698; 0,2588368
1699; 0,2969289
1700; 0,07805821
1701; -0,0490556
1702; -0,0603103
1703; -0,403184
1704; 0,9353018
1705; -0,6693507
1706; -0,5681312
1707; 0,4115466
1708; -0,1703586
1709; 0,4165631
1710; -0,9420685
1711; -0,1110544
1712; -0,2314383
1713; 0,9579314
1714; -0,135945
1715; -0,373576
1716; -0,7537726
1717; 0,619461
1718; 0,5355829
1719; 0,03381964
1720; -0,09335815
1721; 0,422228
1722; 0,1201627
1723; 0,1962572
1724; -0,8985316
1725; 0,09962376
1726; 0,9196174
1727; 0,6974308
1728; -0,1200288
1729; -0,8565193
1730; -0,8383917
1731; -0,2428362
1732; 0,57093
1733; -0,2172429
1734; -0,5564331
1735; -1
1736; -0,8600301
1737; -0,7468014
1738; 0,9908248
1739; -0,1301975
1740; -0,3903568
1741; -0,8668112
1742; 0,06290296
1743; -0,6068314
1744; -0,8572623
1745; -0,1980172
1746; 0,6541205
1747; -0,2533678
1748; 0,7896907
1749; 0,2524955
1750; -0,7069514
1751; 0,6017349
1752; 0,7817675
1753; 0,294466
1754; 0,6279064
1755; 0,379811
1756; 0,3267275
1757; -0,4555147
1758; 0,5363095
1759; 0,4182894
1760; 0,1326077
1761; -0,6977564
1762; 0,26709
1763; -0,1604871
1764; -0,3042842
1765; 0,02737969
1766; 0,8374078
1767; -0,02735116
1768; 0,5207591
1769; 0,2448514
1770; 0,4042277
1771; -0,8355092
1772; -0,8553745
1773; -0,04444864
1774; 0,8068389
1775; 0,9474064
1776; 0,1355046
1777; 0,102069
1778; 0,1475267
1779; 0,8046481
1780; -0,2643237
1781; 0,388948
1782; 0,0536237
1783; 0,2859223
1784; -0,5550137
1785; 0,4294216
1786; -0,1915532
1787; 0,1496484
1788; 0,9472972
1789; -0,07996648
1790; -0,3617675
1791; -0,8497192
1792; 0,2815343
1793; -0,3365048
1794; 0,6170129
1795; 0,0168175
1796; -0,07204104
1797; 0,1226868
1798; -0,5702554
1799; 1
1800; -0,08901951
1801; -0,7479088
1802; 0,8302985
1803; -0,8778374
1804; 0,8987415
1805; -0,09998341
1806; 0,1851091
1807; 0,768249
1808; 0,7504246
1809; 0,2418484
1810; 0,3282571
1811; -0,4598756
1812; -0,9900564
1813; 0,7435765
1814; -0,6281219
1815; 0,4554253
1816; 0,5880643
1817; -0,8985259
1818; 0,4190252
1819; -0,358206
1820; -0,2297697
1821; -0,3660524
1822; 0,9036207
1823; -0,4649575
1824; 0,638325
1825; 0,4594328
1826; 0,7152762
1827; -0,02526456
1828; -0,4962523
1829; -0,08373251
1830; -0,9331736
1831; 0,9016375
1832; 0,5063628
1833; 0,2416131
1834; 0,0959558
1835; 0,7331983
1836; -0,3146875
1837; -0,593904
1838; -0,3573176
1839; -0,7360115
1840; -0,3446417
1841; -0,9415507
1842; -0,5999516
1843; 0,6930662
1844; 0,1856125
1845; 0,2016936
1846; 0,1781593
1847; -0,7959124
1848; -0,2809894
1849; -0,1268085
1850; -0,2228768
1851; 0,4222427
1852; 0,9881231
1853; 0,2235266
1854; 0,3544706
1855; 0,5933219
1856; -0,7494516
1857; 0,2806689
1858; -0,110279
1859; -0,09656531
1860; -0,430067
1861; -1
1862; 0,4564527
1863; 1
1864; 0,5953851
1865; 0,7588606
1866; 0,7691303
1867; 0,03672549
1868; -0,2693992
1869; 0,8671145
1870; 0,6051496
1871; -0,8907766
1872; -0,7550333
1873; -0,5895995
1874; -0,7494549
1875; -0,780037
1876; -0,09893683
1877; -0,5668705
1878; -0,2648971
1879; -0,2653689
1880; -0,2892273
1881; -0,1175639
1882; 0,3942916
1883; -0,6045163
1884; 0,290295
1885; 0,8006747
1886; -0,0006147325
1887; -0,4051406
1888; -0,3582803
1889; 1
1890; 0,2801256
1891; 0,5870318
1892; 0,4753017
1893; -0,3688724
1894; 0,7708497
1895; -1
1896; 0,895057
1897; 0,1548083
1898; -0,3614832
1899; 0,9959286
1900; 0,8081502
1901; 0,1564713
1902; 0,4791262
1903; 0,9398037
1904; 0,02893499
1905; -0,6198424
1906; -0,8594284
1907; -0,7354395
1908; 0,4346009
1909; -0,798841
1910; -0,5702477
1911; 0,6646648
1912; -0,3712527
1913; -0,09399069
1914; -0,004426386
1915; 0,3589524
1916; -0,1182063
1917; 0,3071697
1918; 0,4609912
1919; -0,9081531
1920; 0,273766
1921; 0,112103
1922; 0,7413625
1923; -0,1499004
1924; -0,6723906
1925; 0,4126764
1926; -0,2874562
1927; -0,5624567
1928; 0,181281
1929; 0,8444054
1930; -0,5017188
1931; 0,8313873
1932; 0,9302353
1933; 0,789755
1934; 0,4328873
1935; -0,7979018
1936; 0,9147427
1937; 0,6532694
1938; -0,020757
1939; 0,1028066
1940; -0,6118782
1941; 0,7290218
1942; -0,1111142
1943; -0,2436509
1944; -0,253718
1945; 0,6143489
1946; 0,4635522
1947; 0,59878
1948; -0,5871818
1949; 0,3221292
1950; -0,8352727
1951; 0,5006844
1952; 0,6113611
1953; 0,8587705
1954; -0,3630081
1955; -0,2240063
1956; 0,8209785
1957; 0,6963581
1958; -0,7238355
1959; -0,1287363
1960; 0,06691734
1961; 0,4086468
1962; -0,5868883
1963; 0,4904184
1964; 0,3158908
1965; 0,2960318
1966; -0,7339616
1967; 0,1795851
1968; -0,01252888
1969; -0,2512175
1970; 0,2776153
1971; -0,5657809
1972; 0,2588921
1973; -0,2200978
1974; -0,2319832
1975; -0,5910407
1976; -0,5478401
1977; -1
1978; -0,3313924
1979; 0,7009003
1980; -0,9309023
1981; -0,3484584
1982; 0,02252081
1983; -0,1532522
1984; 0,2835975
1985; -0,4564259
1986; -0,1134748
1987; 0,7305472
1988; -0,8206587
1989; 0,3416881
1990; 0,8370061
1991; 0,8113626
1992; -0,5561832
1993; -0,1108452
1994; 0,3660655
1995; -0,1233411
1996; 0,5385057
1997; 0,8230343
1998; 0,362104
1999; 0,03214809
2000; -0,317712
2001; -0,4489901
2002; -0,1253633
2003; -0,06839234
2004; 0,5931454
2005; 0,6400612
2006; 0,5960161
2007; -0,1335479
2008; 0,4752708
2009; -0,1677274
2010; -0,1646072
2011; 0,3600117
2012; 0,872468
2013; -0,3168454
2014; -0,9431499
2015; 0,2351892
2016; -0,9181301
2017; 0,6282052
2018; -0,02606688
2019; -0,0645528
2020; 0,7342463
2021; 0,8232622
2022; 0,4569474
2023; 0,4105989
2024; 0,969215
2025; -0,72834
2026; -0,3432498
2027; 0,9177554
2028; 0,332717
2029; -0,8371214
2030; 0,6680157
2031; 0,6376867
2032; -0,8983408
2033; 0,3561727
2034; -0,7803788
2035; -0,8841016
2036; 0,1986462
2037; -0,6625622
2038; 0,9333415
2039; 0,3978957
2040; 0,1037728
2041; 0,8021774
2042; -0,5576125
2043; -0,690932
2044; 0,7713642
2045; -0,2668329
2046; -0,5806726
2047; -0,2991886
2048; -0,4443698
2049; 0,6112494
2050; 0,1765443
2051; -0,5103664
2052; 0,3872983
2053; 0,3986886
2054; -0,5307705
2055; -0,2223274
2056; 0,07381273
2057; -0,4190776
2058; -0,3899257
2059; -0,3664201
2060; -0,7344488
2061; 0,03309486
2062; 0,292193
2063; -0,3393626
2064; -0,6754555
2065; 0,3738108
2066; -0,5553404
2067; 0,8972602
2068; 0,9628682
2069; -0,07667218
2070; -0,4480986
2071; 0,07928897
2072; -0,1758524
2073; -0,5973368
2074; -0,7879233
2075; 0,7335781
2076; 0,3440849
2077; -0,6174218
2078; 0,01276594
2079; -0,9279604
2080; -0,1621162
2081; 0,1095277
2082; -0,1065241
2083; -0,1822719
2084; 0,7705016
2085; -0,5521898
2086; 0,4232886
2087; 0,06541824
2088; 0,7427598
2089; 0,01690362
2090; 0,7602895
2091; -0,5896208
2092; -0,8304886
2093; -1
2094; 0,6508108
2095; 0,9440164
2096; 0,3274559
2097; 0,3129542
2098; 0,5470291
2099; 0,02414277
2100; 0,1121501
2101; 0,2933512
2102; 0,5646942
2103; -0,7283937
2104; -0,2324439
2105; 0,1562248
