GeneIndex;Weight
1529; 0,6271328
1530; -0,2349701
1531; -0,01322851
1532; 0,7943501
1533; 0,5425676
1534; -0,2320206
1535; 0,4973093
1536; -0,4042135
1537; 0,5151936
1538; -0,4557875
1539; -0,2170626
1540; 0,5753344
1541; -0,7498971
1542; 0,237947
1543; 0,5548789
1544; -0,372995
1545; 0,700734
1546; -0,5109318
1547; 0,2701162
1548; -0,8317499
1549; 0,486635
1550; 0,5247627
1551; 0,1698605
1552; 0,1391666
1553; -0,9355687
1554; -0,4157069
1555; 0,6672311
1556; -0,7913916
1557; 0,5571572
1558; 0,7681719
1559; 0,1210539
1560; -0,1066909
1561; 0,5615115
1562; -0,5858189
1563; 0,1578659
1564; 1
1565; 0,007957764
1566; -1
1567; 0,7373074
1568; 0,868507
1569; -0,7486154
1570; 0,201131
1571; -0,4251742
1572; -0,5841452
1573; 0,1899121
1574; -0,5230938
1575; -0,3995214
1576; -0,01813515
1577; -0,7471782
1578; 0,5273938
1579; -0,5352571
1580; -0,1415583
1581; -0,8153872
1582; -0,4478392
1583; -0,04650214
1584; 0,3086935
1585; 0,08968874
1586; 0,3480361
1587; 1
1588; -0,7477888
1589; 0,1861129
1590; 0,05805951
1591; -0,1650552
1592; -0,0878917
1593; 0,4895268
1594; -0,1566741
1595; 0,1029555
1596; -0,08384169
1597; 0,7460096
1598; 0,4957764
1599; 0,1216943
1600; -0,09072482
1601; 0,08043348
1602; -0,9060588
1603; 0,09589802
1604; -0,2363538
1605; -0,01550212
1606; 0,9825808
1607; 0,436145
1608; -0,6997449
1609; -0,6126607
1610; -0,6482606
1611; -0,006845742
1612; -0,2107809
1613; -0,1322624
1614; -0,5995274
1615; 0,5241065
1616; -0,4989477
1617; -0,7845552
1618; -0,3166166
1619; 0,1673816
1620; 0,5268074
1621; 0,5096473
1622; 0,6140655
1623; 0,1115695
1624; 0,172966
1625; -0,8792301
1626; -0,470844
1627; 0,5113003
1628; 0,7434118
1629; 0,05518877
1630; 0,3540285
1631; 0,9043512
1632; -0,9122844
1633; -0,5814452
1634; -0,6560732
1635; -0,545898
1636; 0,167617
1637; 0,7792413
1638; -0,4994508
1639; -1
1640; -0,7952274
1641; -0,5567286
1642; -0,6569119
1643; 0,590153
1644; 0,4375483
1645; 0,6132206
1646; -0,1820267
1647; 0,0999999
1648; -0,6292278
1649; 0,01403511
1650; -0,2988238
1651; 0,955086
1652; -0,3823223
1653; 0,07186317
1654; -0,390695
1655; 0,4301637
1656; 0,5809963
1657; 0,001412846
1658; 1
1659; -0,4662637
1660; 0,5741131
1661; -0,5152396
1662; -0,8520085
1663; 0,7480288
1664; -0,6664538
1665; -0,5527419
1666; -0,249442
1667; -0,1019679
1668; 0,316011
1669; 0,3480548
1670; -0,1294751
1671; 0,01188765
1672; -0,524469
1673; 0,3522744
1674; 0,8217955
1675; -0,1982708
1676; -0,07800108
1677; 0,5375509
1678; 1
1679; 0,5941176
1680; 0,6885567
1681; 0,3051275
1682; -0,9606473
1683; 0,1442668
1684; 0,2873282
1685; -0,9726999
1686; 0,5683013
1687; 0,5759341
1688; -0,2070015
1689; 0,2582573
1690; -0,3829525
1691; 0,426666
1692; 0,05905212
1693; -0,3892462
1694; -0,7990209
1695; -0,5686557
1696; -0,1519431
1697; 0,7165828
1698; 0,2588368
1699; 0,2969289
1700; 0,07805821
1701; -0,1563147
1702; -0,0603103
1703; -0,403184
1704; 0,9342142
1705; -0,6693507
1706; -0,5681312
1707; 0,4115466
1708; -0,1703586
1709; 0,4165631
1710; -0,9420685
1711; -0,03504931
1712; -0,2314383
1713; 0,8715031
1714; -0,135945
1715; -0,373576
1716; -0,6653738
1717; 0,5130067
1718; 0,5355829
1719; 0,1168064
1720; -0,1417139
1721; 0,467719
1722; 0,2074268
1723; 0,1976297
1724; -0,7571092
1725; 0,03972748
1726; 0,8986801
1727; 0,632252
1728; -0,100206
1729; -0,6839767
1730; -0,7896924
1731; -0,2190672
1732; 0,63479
1733; -0,2172429
1734; -0,4109337
1735; -1
1736; -0,8391163
1737; -0,6571074
1738; 1
1739; -0,1301975
1740; -0,3903568
1741; -0,7800677
1742; 0,06290296
1743; -0,6636871
1744; -0,8723187
1745; -0,1980172
1746; 0,6541205
1747; -0,359198
1748; 0,7346056
1749; 0,1784402
1750; -0,6834747
1751; 0,6017349
1752; 0,7817675
1753; 0,3119664
1754; 0,6991673
1755; 0,379811
1756; 0,3267275
1757; -0,4555147
1758; 0,6207162
1759; 0,4476348
1760; 0,1326077
1761; -0,6690521
1762; 0,2663113
1763; -0,2384691
1764; -0,3415957
1765; -0,04512119
1766; 0,8374078
1767; 0,05991011
1768; 0,5207591
1769; 0,2448514
1770; 0,3203878
1771; -0,770769
1772; -0,8528941
1773; -0,08791341
1774; 0,9199045
1775; 1
1776; 0,1254928
1777; 0,085583
1778; 0,196254
1779; 0,8026814
1780; -0,2208504
1781; 0,388948
1782; 0,0536237
1783; 0,3336613
1784; -0,5734566
1785; 0,3652847
1786; -0,1603879
1787; 0,1519828
1788; 1
1789; -0,04786847
1790; -0,3617675
1791; -0,8497192
1792; 0,2815343
1793; -0,2482126
1794; 0,7114189
1795; 0,0168175
1796; -0,07204104
1797; 0,1488446
1798; -0,5702554
1799; 0,991451
1800; -0,08901951
1801; -0,8007407
1802; 0,6287993
1803; -0,7789755
1804; 0,9653878
1805; -0,3065368
1806; 0,2807925
1807; 0,6910823
1808; 0,6665058
1809; 0,2279271
1810; 0,3282571
1811; -0,5257187
1812; -0,9884017
1813; 0,7259826
1814; -0,6281219
1815; 0,4554253
1816; 0,6614349
1817; -0,9486287
1818; 0,4144205
1819; -0,358206
1820; -0,2661739
1821; -0,3283376
1822; 1
1823; -0,4502178
1824; 0,638325
1825; 0,2849946
1826; 0,7854953
1827; -0,02526456
1828; -0,4962523
1829; -0,08373251
1830; -0,9895456
1831; 0,9345977
1832; 0,5080764
1833; 0,2416131
1834; 0,01676182
1835; 0,7425619
1836; -0,2964468
1837; -0,593904
1838; -0,3258661
1839; -0,7263516
1840; -0,4096404
1841; -0,9415507
1842; -0,6029773
1843; 0,6930662
1844; 0,2566167
1845; 0,2016936
1846; 0,1781593
1847; -0,7827728
1848; -0,09411367
1849; -0,164793
1850; -0,2228768
1851; 0,3952055
1852; 0,8906776
1853; 0,2235266
1854; 0,3262516
1855; 0,5933219
1856; -0,7786492
1857; 0,3631551
1858; -0,07654162
1859; -0,1393292
1860; -0,5067247
1861; -0,8652959
1862; 0,4900698
1863; 0,9851985
1864; 0,5953851
1865; 0,7588606
1866; 0,728833
1867; -0,04144391
1868; -0,2837254
1869; 0,7881178
1870; 0,6051496
1871; -1
1872; -0,7550333
1873; -0,5895995
1874; -0,7533312
1875; -0,8360664
1876; -0,03766719
1877; -0,5668705
1878; -0,2238077
1879; -0,2422915
1880; -0,2794864
1881; -0,06162008
1882; 0,3942916
1883; -0,6045163
1884; 0,290295
1885; 0,6942565
1886; 0,1216051
1887; -0,4339883
1888; -0,3582803
1889; 0,9977652
1890; 0,4536404
1891; 0,5870318
1892; 0,4731368
1893; -0,3475852
1894; 0,7708497
1895; -1
1896; 0,9915255
1897; 0,1548083
1898; -0,3614832
1899; 1
1900; 0,8081502
1901; 0,3145516
1902; 0,5418448
1903; 0,9398037
1904; 0,02893499
1905; -0,6980661
1906; -0,8594284
1907; -0,8106748
1908; 0,3671613
1909; -0,7617535
1910; -0,5069508
1911; 0,610279
1912; -0,3099459
1913; -0,1880368
1914; -0,02946596
1915; 0,5143709
1916; -0,1182063
1917; 0,3071697
1918; 0,4119149
1919; -0,925962
1920; 0,2545806
1921; 0,02421999
1922; 0,7757567
1923; -0,1499004
1924; -0,6146539
1925; 0,4528401
1926; -0,2874562
1927; -0,5624567
1928; 0,181281
1929; 0,9099294
1930; -0,4129246
1931; 0,7223741
1932; 0,8943303
1933; 0,8012146
1934; 0,6114446
1935; -0,7428948
1936; 0,9147427
1937; 0,6532694
1938; 0,1489866
1939; 0,07959622
1940; -0,6118782
1941; 0,6598241
1942; -0,03921344
1943; -0,2749779
1944; -0,2435323
1945; 0,6243981
1946; 0,4754736
1947; 0,6749715
1948; -0,563962
1949; 0,407562
1950; -0,8352727
1951; 0,4531198
1952; 0,5185319
1953; 0,9570614
1954; -0,4172102
1955; -0,2054395
1956; 0,7144359
1957; 0,7686896
1958; -0,7238355
1959; -0,1223686
1960; 0,02843101
1961; 0,3746007
1962; -0,4995609
1963; 0,5168183
1964; 0,1863594
1965; 0,30764
1966; -0,7339616
1967; 0,1795851
1968; -0,1052903
1969; -0,2512175
1970; 0,2934892
1971; -0,6593854
1972; 0,3792989
1973; -0,1997755
1974; -0,1752412
1975; -0,5910407
1976; -0,5478401
1977; -0,9943284
1978; -0,3313924
1979; 0,6899691
1980; -0,915523
1981; -0,4748732
1982; 0,06569833
1983; -0,1532522
1984; 0,2548462
1985; -0,4564259
1986; -0,1134748
1987; 0,8136037
1988; -0,8401299
1989; 0,1943193
1990; 0,8370061
1991; 0,7355412
1992; -0,6223633
1993; -0,2161067
1994; 0,3660655
1995; -0,2832802
1996; 0,5385057
1997; 0,7629747
1998; 0,5093415
1999; 0,06000105
2000; -0,317712
2001; -0,3331931
2002; -0,05100776
2003; -0,07880416
2004; 0,5931454
2005; 0,538119
2006; 0,6707948
2007; -0,1335479
2008; 0,4752708
2009; -0,1788399
2010; -0,1157031
2011; 0,3356592
2012; 0,872468
2013; -0,3168454
2014; -0,9431499
2015; 0,2351892
2016; -0,9181301
2017; 0,6282052
2018; -0,04499768
2019; -0,1602904
2020; 0,7342463
2021; 0,9020607
2022; 0,3920571
2023; 0,4105989
2024; 1
2025; -0,7171132
2026; -0,3293726
2027; 0,9706627
2028; 0,332717
2029; -0,816494
2030; 0,7733476
2031; 0,5848449
2032; -0,9062641
2033; 0,3561727
2034; -0,7803788
2035; -0,8841016
2036; 0,1986462
2037; -0,5940548
2038; 0,9333415
2039; 0,325841
2040; 0,1569067
2041; 0,8021774
2042; -0,5576125
2043; -0,6734362
2044; 0,6797177
2045; -0,1832938
2046; -0,6553359
2047; -0,2991886
2048; -0,5011323
2049; 0,5449839
2050; 0,1765443
2051; -0,5119377
2052; 0,50797
2053; 0,3758824
2054; -0,5498046
2055; -0,193276
2056; 0,07381273
2057; -0,4190776
2058; -0,4127895
2059; -0,2685269
2060; -0,7344488
2061; -0,01522909
2062; 0,2479147
2063; -0,3393626
2064; -0,6754555
2065; 0,3295293
2066; -0,4579207
2067; 0,7903506
2068; 0,9628682
2069; -0,1422217
2070; -0,4480986
2071; 0,002081506
2072; -0,1758524
2073; -0,6646751
2074; -0,7879233
2075; 0,7097009
2076; 0,3098608
2077; -0,6136507
2078; -0,09591673
2079; -0,9550764
2080; -0,2243862
2081; 0,02761597
2082; -0,1594243
2083; -0,2561309
2084; 0,8765701
2085; -0,5521898
2086; 0,4551236
2087; -0,2727205
2088; 0,7427598
2089; 0,1975452
2090; 0,8385085
2091; -0,5487271
2092; -0,8304886
2093; -1
2094; 0,5549178
2095; 0,9440164
2096; 0,3492942
2097; 0,4747006
2098; 0,6161965
2099; 0,02414277
2100; 0,02272631
2101; 0,1587708
2102; 0,5043216
2103; -0,8466086
2104; -0,2599588
2105; 0,2252453
