GeneIndex;Weight
1530; -0,2793762
1531; 0,03680305
1532; 0,8124076
1533; 0,536469
1534; -0,1665344
1535; 0,600041
1536; -0,4042135
1537; 0,5151936
1538; -0,4437875
1539; -0,2778434
1540; 0,520145
1541; -0,7498971
1542; 0,1886635
1543; 0,6377883
1544; -0,372995
1545; 0,7514024
1546; -0,4094056
1547; 0,3009749
1548; -0,8524061
1549; 0,486635
1550; 0,5065321
1551; 0,1698605
1552; 0,1222757
1553; -0,9778928
1554; -0,4039307
1555; 0,737074
1556; -0,8368849
1557; 0,6138777
1558; 0,6906579
1559; 0,1210539
1560; -0,1066909
1561; 0,4317037
1562; -0,7617993
1563; 0,1357569
1564; 1
1565; 0,08514513
1566; -0,9644979
1567; 0,6431327
1568; 0,868507
1569; -0,7486154
1570; 0,272282
1571; -0,4228952
1572; -0,5005876
1573; 0,1899121
1574; -0,6027645
1575; -0,3012883
1576; 0,094671
1577; -0,7894067
1578; 0,3484514
1579; -0,5144321
1580; -0,1415583
1581; -0,8986255
1582; -0,5255859
1583; -0,1459219
1584; 0,3747515
1585; 0,1357037
1586; 0,2977963
1587; 0,8804345
1588; -0,8368824
1589; 0,0912388
1590; 0,05805951
1591; -0,2415052
1592; -0,0878917
1593; 0,3763372
1594; -0,1930882
1595; 0,1135076
1596; -0,07722895
1597; 0,7460096
1598; 0,6390052
1599; 0,1240242
1600; -0,06934267
1601; 0,08043348
1602; -0,9060588
1603; 0,09589802
1604; -0,1710986
1605; -0,08075182
1606; 1
1607; 0,4139258
1608; -0,6111132
1609; -0,6114788
1610; -0,6482606
1611; -0,000849694
1612; -0,1323259
1613; -0,1322624
1614; -0,5995274
1615; 0,4532302
1616; -0,4989477
1617; -0,7764317
1618; -0,1847458
1619; 0,2891254
1620; 0,4415985
1621; 0,5148237
1622; 0,6982283
1623; 0,1115695
1624; 0,2163677
1625; -0,8512118
1626; -0,414712
1627; 0,5550887
1628; 0,7051666
1629; -0,00769563
1630; 0,3502012
1631; 0,9043512
1632; -0,9122844
1633; -0,6088967
1634; -0,5733414
1635; -0,587553
1636; 0,2322696
1637; 0,6907789
1638; -0,4064239
1639; -1
1640; -0,7952274
1641; -0,6990619
1642; -0,8313979
1643; 0,625742
1644; 0,4375483
1645; 0,856333
1646; -0,1820267
1647; 0,07851186
1648; -0,694883
1649; 0,06829062
1650; -0,3214839
1651; 1
1652; -0,3637709
1653; 0,05800629
1654; -0,4120383
1655; 0,4301637
1656; 0,5669531
1657; 0,001412846
1658; 1
1659; -0,4662637
1660; 0,5741131
1661; -0,5462234
1662; -0,7963509
1663; 0,6606112
1664; -0,7170857
1665; -0,5527419
1666; -0,2093548
1667; -0,1019679
1668; 0,1609857
1669; 0,2734929
1670; -0,1231652
1671; 0,01188765
1672; -0,524469
1673; 0,5166819
1674; 0,8217955
1675; -0,07260763
1676; -0,07800108
1677; 0,5375509
1678; 1
1679; 0,6319089
1680; 0,6885567
1681; 0,3051275
1682; -0,9505205
1683; 0,1442668
1684; 0,2873282
1685; -0,9295396
1686; 0,598927
1687; 0,6188568
1688; -0,2070015
1689; 0,3561456
1690; -0,1889766
1691; 0,3893603
1692; -0,00236164
1693; -0,3892462
1694; -0,8959555
1695; -0,5991413
1696; -0,1167842
1697; 0,6382697
1698; 0,2519068
1699; 0,3007315
1700; 0,07805821
1701; -0,3416665
1702; -0,0603103
1703; -0,3474176
1704; 0,9366624
1705; -0,6693507
1706; -0,5681312
1707; 0,4616519
1708; -0,03010592
1709; 0,3613947
1710; -1
1711; -0,09734283
1712; -0,2314383
1713; 0,725603
1714; -0,135945
1715; -0,3116326
1716; -0,5841841
1717; 0,5130067
1718; 0,6330084
1719; 0,1707993
1720; -0,1417139
1721; 0,5194043
1722; 0,2074268
1723; 0,2177791
1724; -0,6993869
1725; 0,1001022
1726; 0,8925424
1727; 0,632252
1728; -0,0669791
1729; -0,5892307
1730; -0,7903957
1731; -0,2190672
1732; 0,5501932
1733; -0,247946
1734; -0,4109337
1735; -1
1736; -0,8391163
1737; -0,6571074
1738; 1
1739; -0,1301975
1740; -0,4329103
1741; -0,859784
1742; 0,05031629
1743; -0,7863778
1744; -0,9002356
1745; -0,293533
1746; 0,6794155
1747; -0,4040719
1748; 0,6843996
1749; 0,2128626
1750; -0,6834747
1751; 0,6507266
1752; 0,9599341
1753; 0,3119664
1754; 0,637643
1755; 0,3368611
1756; 0,266514
1757; -0,3905589
1758; 0,5113693
1759; 0,4476348
1760; 0,2687437
1761; -0,7266794
1762; 0,0869269
1763; -0,1735129
1764; -0,2919456
1765; -0,03000727
1766; 0,8374078
1767; 0,05991011
1768; 0,5466687
1769; 0,2240561
1770; 0,5441263
1771; -0,5815989
1772; -0,8528941
1773; -0,08791341
1774; 1
1775; 0,9271276
1776; 0,1254928
1777; 0,085583
1778; 0,196254
1779; 0,855198
1780; -0,1881018
1781; 0,3580067
1782; -0,02878344
1783; 0,4254616
1784; -0,5734566
1785; 0,3652847
1786; -0,2393254
1787; 0,1519828
1788; 1
1789; -0,02341863
1790; -0,3617675
1791; -0,7672236
1792; 0,2303122
1793; -0,2482126
1794; 0,7114189
1795; 0,0168291
1796; -0,07465419
1797; 0,1488446
1798; -0,5702554
1799; 1
1800; -0,1148305
1801; -0,8274528
1802; 0,69341
1803; -0,7789755
1804; 0,9653878
1805; -0,279541
1806; 0,2807925
1807; 0,6910823
1808; 0,6620848
1809; 0,2788341
1810; 0,3282571
1811; -0,6058234
1812; -1
1813; 0,7869464
1814; -0,6281219
1815; 0,3700862
1816; 0,6614349
1817; -1
1818; 0,3973775
1819; -0,358206
1820; -0,2661739
1821; -0,3283376
1822; 0,9704271
1823; -0,4557617
1824; 0,5788336
1825; 0,284955
1826; 0,9002478
1827; -0,05287162
1828; -0,5675425
1829; -0,08373251
1830; -1
1831; 1
1832; 0,5080764
1833; 0,2416131
1834; 0,08234458
1835; 0,7425619
1836; -0,2964468
1837; -0,593904
1838; -0,3258661
1839; -0,7263516
1840; -0,4291854
1841; -0,9415507
1842; -0,7295355
1843; 0,6409624
1844; 0,2866514
1845; 0,2016936
1846; 0,07264097
1847; -0,7827728
1848; -0,0863677
1849; -0,2590514
1850; -0,3555852
1851; 0,4880943
1852; 0,8986998
1853; 0,3222735
1854; 0,2905658
1855; 0,5933219
1856; -0,7494516
1857; 0,3538606
1858; -0,07654162
1859; -0,01720716
1860; -0,4659626
1861; -0,9357916
1862; 0,4578579
1863; 0,9851985
1864; 0,5953851
1865; 0,7947695
1866; 0,728833
1867; -0,1404439
1868; -0,2572448
1869; 0,7881178
1870; 0,6051496
1871; -1
1872; -0,72772
1873; -0,5895995
1874; -0,69905
1875; -0,8360664
1876; 0,03113141
1877; -0,6550125
1878; -0,2455801
1879; -0,3269939
1880; -0,250921
1881; -0,1000576
1882; 0,3942916
1883; -0,6045163
1884; 0,2638968
1885; 0,6024913
1886; 0,1216051
1887; -0,4051406
1888; -0,3582803
1889; 0,9977652
1890; 0,5265282
1891; 0,5870318
1892; 0,4731368
1893; -0,3475852
1894; 0,8266387
1895; -0,896497
1896; 0,9915255
1897; 0,1548083
1898; -0,3299137
1899; 1
1900; 0,8051175
1901; 0,4496077
1902; 0,6060948
1903; 0,7877916
1904; -0,07047036
1905; -0,7422927
1906; -0,7377094
1907; -0,8106748
1908; 0,3414414
1909; -0,6667512
1910; -0,541604
1911; 0,6992372
1912; -0,3113166
1913; -0,1880368
1914; -0,02946596
1915; 0,5143709
1916; -0,04709675
1917; 0,3999123
1918; 0,3550087
1919; -0,9139621
1920; 0,2115108
1921; 0,07190371
1922; 0,7282716
1923; -0,09714175
1924; -0,6092969
1925; 0,4298477
1926; -0,2391357
1927; -0,6403711
1928; 0,2590621
1929; 0,9304494
1930; -0,4129246
1931; 0,6932099
1932; 0,8479189
1933; 0,8012146
1934; 0,6114446
1935; -0,7428948
1936; 0,9147427
1937; 0,6653472
1938; 0,0406481
1939; 0,08389766
1940; -0,6533605
1941; 0,5845445
1942; -0,03921344
1943; -0,2102111
1944; -0,1479763
1945; 0,6378133
1946; 0,4754736
1947; 0,590304
1948; -0,5435528
1949; 0,407562
1950; -0,9004068
1951; 0,4164449
1952; 0,4096719
1953; 0,882745
1954; -0,4172102
1955; -0,1830102
1956; 0,7144359
1957; 0,7671759
1958; -0,7238355
1959; -0,1223686
1960; 0,06636772
1961; 0,4317525
1962; -0,5315058
1963; 0,5168183
1964; 0,1866948
1965; 0,30764
1966; -0,660699
1967; 0,3623405
1968; -0,1052903
1969; -0,2793644
1970; 0,2517478
1971; -0,6307562
1972; 0,4365961
1973; -0,1997755
1974; -0,1752412
1975; -0,6015408
1976; -0,5981011
1977; -0,9506711
1978; -0,328014
1979; 0,8713106
1980; -0,900135
1981; -0,4748732
1982; 0,1127555
1983; -0,1428897
1984; 0,08903905
1985; -0,4830627
1986; -0,1134748
1987; 0,7367253
1988; -0,6716844
1989; 0,259334
1990; 0,8442984
1991; 0,6150071
1992; -0,6223633
1993; -0,2204657
1994; 0,3660655
1995; -0,2123682
1996; 0,5385057
1997; 0,7629747
1998; 0,4562117
1999; -0,0185927
2000; -0,3187299
2001; -0,3368936
2002; -0,03426094
2003; -0,07880416
2004; 0,6630342
2005; 0,538119
2006; 0,7171468
2007; -0,1016357
2008; 0,4752708
2009; -0,06785663
2010; 0,03282876
2011; 0,407296
2012; 0,872468
2013; -0,3298583
2014; -0,9431499
2015; 0,2001159
2016; -1
2017; 0,6879581
2018; -0,1266634
2019; -0,1181664
2020; 0,6563596
2021; 0,9293883
2022; 0,4047352
2023; 0,4928894
2024; 0,9455406
2025; -0,8098091
2026; -0,4847858
2027; 0,9706627
2028; 0,332717
2029; -0,7648848
2030; 0,7733476
2031; 0,495568
2032; -0,9265925
2033; 0,1680362
2034; -0,7803788
2035; -0,8841016
2036; 0,1592837
2037; -0,465121
2038; 0,8373035
2039; 0,325841
2040; 0,1569067
2041; 0,7588664
2042; -0,4796087
2043; -0,6515375
2044; 0,6797177
2045; -0,2049089
2046; -0,5092015
2047; -0,2616706
2048; -0,5339568
2049; 0,6101245
2050; 0,1300611
2051; -0,5119377
2052; 0,5140504
2053; 0,3758824
2054; -0,5401221
2055; -0,2813742
2056; 0,1534269
2057; -0,3586003
2058; -0,4503065
2059; -0,260394
2060; -0,7558376
2061; 0,1389569
2062; 0,2681769
2063; -0,3167764
2064; -0,6695117
2065; 0,3295293
2066; -0,4285282
2067; 0,8151199
2068; 0,9097291
2069; -0,1422217
2070; -0,3578395
2071; -0,02529253
2072; -0,2281064
2073; -0,7161524
2074; -0,7879233
2075; 0,7266232
2076; 0,289812
2077; -0,5985274
2078; -0,09591673
2079; -1
2080; -0,2356665
2081; 0,02761597
2082; -0,1594243
2083; -0,2561309
2084; 0,8604057
2085; -0,4674054
2086; 0,5457862
2087; -0,1532431
2088; 0,7680541
2089; 0,1975452
2090; 0,7139976
2091; -0,6595239
2092; -0,8304886
2093; -1
2094; 0,6094757
2095; 0,9440164
2096; 0,3073279
2097; 0,5156897
2098; 0,6888878
2099; 0,07824174
2100; 0,02272631
2101; 0,1587708
2102; 0,5705234
2103; -0,8935724
2104; -0,2381386
2105; 0,2252453
