GeneIndex;Weight
1534; 0,2769212
1535; 0,7472558
1536; 0,6407923
1537; -0,9046952
1538; 0,140638
1539; 0,9660408
1540; -0,6953539
1541; -0,1325518
1542; -0,1784437
1543; 0,1992574
1544; 0,04512101
1545; 0,7020657
1546; -0,3374936
1547; 0,1334334
1548; -0,7429485
1549; 0,218948
1550; 0,4719662
1551; 0,3545609
1552; -0,9909793
1553; 0,2610472
1554; 0,9081526
1555; -0,7357121
1556; -0,1238168
1557; -0,2110922
1558; -0,8268191
1559; -0,1180418
1560; 0,1710472
1561; 0,5892327
1562; 0,5432764
1563; 0,6517749
1564; 0,4757314
1565; -0,02846445
1566; 0,2290207
1567; 0,8483425
1568; 0,2885378
1569; 0,3325535
1570; 0,3659676
1571; -0,6903277
1572; 0,7034788
1573; -0,5653031
1574; 1
1575; 0,6064609
1576; 0,9997889
1577; -0,951352
1578; 0,1069114
1579; -0,3329753
1580; 0,6837192
1581; 0,2552259
1582; 0,0464433
1583; -0,7558107
1584; 0,6590013
1585; -0,8974315
1586; -0,5171532
1587; -0,2550074
1588; 0,333153
1589; 0,2780644
1590; 1
1591; 0,5347859
1592; -0,8758067
1593; 0,3676206
1594; -0,56964
1595; -0,5157904
1596; -0,84504
1597; -0,6990484
1598; -0,4386516
1599; -0,5925225
1600; -0,05322237
1601; -0,6360043
1602; -0,5152218
1603; -0,8710139
1604; -0,1890029
1605; -0,1129236
1606; -0,08562298
1607; 0,1723085
1608; -0,5224959
1609; -1
1610; -0,1546178
1611; 0,4691132
1612; 0,3787925
1613; 0,6390571
1614; -0,3424961
1615; 0,2406012
1616; 0,3514806
1617; -0,02778467
1618; -0,2615159
1619; -0,9120417
1620; -0,530477
1621; -1
1622; 0,2205608
1623; 0,4656475
1624; 0,5079725
1625; -0,9030167
1626; 0,2649226
1627; 0,2102419
1628; -0,8040578
1629; 0,04871649
1630; 0,6839312
1631; -0,4591459
1632; -0,8680938
1633; -0,2008783
1634; -0,2636327
1635; -0,9289351
1636; 0,4015663
1637; 0,8467737
1638; 0,07931676
1639; -0,8682925
1640; -0,1663642
1641; 0,9166301
1642; -1
1643; 0,1614293
1644; 0,9720201
1645; -0,5928769
1646; 0,5543628
1647; -0,6078614
1648; 0,6698821
1649; -0,4003766
1650; 0,8144215
1651; -0,531748
1652; 0,3848908
1653; 0,9457749
1654; 0,3771302
1655; -0,5100203
1656; -0,0438822
1657; 0,6821166
1658; 0,3328525
1659; 0,2052122
1660; 0,4837461
1661; 1
1662; 0,8866832
1663; 0,02278862
1664; 0,144792
1665; -0,4811264
1666; -0,6474702
1667; 0,3236814
1668; -0,01272574
1669; -0,9148141
1670; -0,2653261
1671; 0,7100857
1672; 0,7889851
1673; 0,8227858
1674; -0,4941038
1675; -0,0513429
1676; -0,4787037
1677; -0,09807412
1678; 0,06923193
1679; -0,6956763
1680; -0,7507014
1681; -0,9037276
1682; 0,4114073
1683; -1
1684; 0,5791279
1685; -0,8193808
1686; 0,05128966
1687; 1
1688; 0,491163
1689; 0,7440454
1690; 0,4468964
1691; -0,8886378
1692; 0,82003
1693; 0,8468311
1694; -0,7705705
1695; 0,5212381
1696; 0,2423037
1697; -0,004433505
1698; 0,475415
1699; 0,7578978
1700; -0,3258705
1701; -0,4219905
1702; -0,1098151
1703; 0,09550989
1704; 0,952996
1705; -0,9477549
1706; -0,3026838
1707; -0,05694027
1708; 0,1953546
1709; 0,2190918
1710; -0,4810785
1711; 0,6816806
1712; 0,2153638
1713; -0,7905312
1714; -0,81795
1715; 0,6085532
1716; 0,09551942
1717; -0,9263314
1718; -1
1719; -0,8100829
1720; -0,883705
1721; 0,05652884
1722; -0,8434321
1723; -0,6569355
1724; 1
1725; -0,1794916
1726; -0,3576255
1727; -0,4919743
1728; 0,5502109
1729; -0,6186642
1730; 0,8503445
1731; -0,4754848
1732; -0,9479811
1733; -0,09791999
1734; -0,3798055
1735; 0,620057
1736; -0,4416856
1737; -0,2805973
1738; -0,8749256
1739; 0,7246726
1740; -0,9362176
1741; 0,3376882
1742; 0,9556843
1743; -0,03933497
1744; -0,06974925
1745; -0,04533717
1746; -0,1536421
1747; 0,6276611
1748; 0,3010347
1749; -0,4569471
1750; -0,9505154
1751; -0,7109931
1752; 1
1753; 0,5495649
1754; -0,7162099
1755; 0,06166561
1756; 0,4906593
1757; 0,1885689
1758; 0,3272976
1759; -0,01647419
1760; -0,9705054
1761; 0,704422
1762; -0,2013846
1763; -0,8102915
1764; -0,853219
1765; -0,9534798
1766; 0,5548122
1767; 0,336913
1768; 0,2013504
1769; -0,5684538
1770; 0,6998135
1771; -0,8690885
1772; 0,7106144
1773; 0,462071
1774; 0,03491026
1775; 0,1816562
1776; 0,2184132
1777; 0,01693658
1778; -0,4696434
1779; 0,7012351
1780; -0,03509519
1781; -0,4091267
1782; -0,4127194
1783; 1
1784; 0,09121266
1785; 0,3329568
1786; -0,7665891
1787; -0,2186268
1788; 0,6244584
1789; -0,1130485
1790; -0,8245303
1791; 0,9228588
1792; 0,3084755
1793; 0,4885718
1794; -0,494197
1795; -0,003538508
1796; -0,13288
1797; 0,01548196
1798; -0,9133769
1799; 0,9124415
1800; 0,3784257
1801; -0,2615575
1802; -0,8596512
1803; 0,7801269
1804; -1
1805; 0,9324276
1806; 0,1188886
1807; 0,2956286
1808; -0,2337537
1809; 0,4738385
1810; -0,7531397
1811; 0,5738565
1812; 0,507407
1813; 0,1958797
1814; -0,2115077
1815; 0,9481481
1816; -0,1759208
1817; 1
1818; -0,3830484
1819; -0,9165885
1820; 0,9752613
1821; 0,3064244
1822; 0,6024656
1823; 0,8647753
1824; -0,3226755
1825; -0,1793208
1826; 0,7898052
1827; -0,455617
1828; -0,8448306
1829; 0,6550221
1830; -0,2120247
1831; 0,8392214
1832; 0,1141251
1833; -0,152596
1834; -0,5147789
1835; -0,2879628
1836; 0,6281211
1837; 0,4918327
1838; 0,708266
1839; 0,4034536
1840; 0,04953513
1841; -0,4255259
1842; -0,9880335
1843; -0,09895653
1844; 0,558275
1845; 0,4536093
1846; -0,4185796
1847; -0,139798
1848; -0,3738095
1849; 0,6106924
1850; 0,5497001
1851; -0,9297016
1852; -0,5633764
1853; -0,6776611
1854; -0,5720294
1855; 0,8388312
1856; -0,916481
1857; 0,6776781
1858; 0,5532715
1859; -0,9942216
1860; -1
1861; -0,30952
1862; 0,9527973
1863; 0,1547944
1864; 0,3645193
1865; 0,5478585
1866; 0,1688377
1867; -0,8554429
1868; -0,4896587
1869; -0,4111736
1870; 0,8968667
1871; -0,9508375
1872; -0,7513282
1873; 0,446503
1874; -0,229397
1875; -0,7580939
1876; 0,2159742
1877; 0,638055
1878; -0,3642817
1879; -0,1254085
1880; -0,7936385
1881; 0,6657798
1882; -0,2429567
1883; 0,01038767
1884; 0,5498132
1885; -0,5442476
1886; 0,4907085
1887; 0,1929321
1888; 0,8193177
1889; 0,08486445
1890; -0,2685495
1891; 0,5345772
1892; -0,2302292
1893; -0,554005
1894; 0,3991052
1895; 0,7758085
1896; -0,9865744
1897; 0,8082391
1898; -0,8161758
1899; -0,6013955
1900; -0,8936488
1901; 0,8493574
1902; -0,1631829
1903; 0,1853865
1904; -0,1160332
1905; -0,6227741
1906; -0,7280673
1907; 0,4664308
1908; 0,5476582
1909; -0,2718062
1910; -0,4152038
1911; -0,2624955
1912; 0,2957223
1913; 0,2549987
1914; -0,1788459
1915; 0,2950667
1916; -0,8172886
1917; -0,2137392
1918; 0,8790362
1919; -1
1920; 0,6369323
1921; -0,711843
1922; -0,9946213
1923; 0,8499966
1924; -1
1925; 0,9361587
1926; -0,8280876
1927; -0,9736911
1928; 0,569435
1929; 0,08511447
1930; 0,6727625
1931; -0,5324484
1932; -0,5144883
1933; -0,3445315
1934; 0,3965985
1935; 0,1391403
1936; 0,7014917
1937; 0,5042255
1938; 0,2565359
1939; 0,6411387
1940; 0,8362178
1941; -0,6019762
1942; 0,03136855
1943; 0,4670874
1944; -0,5124689
1945; 0,345412
1946; 0,2122014
1947; -0,6492745
1948; -0,7622345
1949; 0,6330122
1950; 0,6566457
1951; -0,778083
1952; 0,5579507
1953; -0,1165618
1954; 0,1046805
1955; -0,469571
1956; 0,4577983
1957; -0,1266343
1958; -0,06397036
1959; -0,5159184
1960; 0,2309449
1961; -0,7628726
1962; 0,7791549
1963; -0,2785515
1964; -0,803932
1965; -0,9323415
1966; 0,5473208
1967; 0,3213499
1968; -0,8604557
1969; -0,6842838
1970; -0,6466137
1971; 0,3354919
1972; 0,1766737
1973; 0,26717
1974; -0,2448019
1975; -0,5769119
1976; 0,8419179
1977; 0,9629956
1978; -0,4191134
1979; 0,4531457
1980; 0,1125617
1981; -0,5145929
1982; -0,183196
1983; -0,5326283
1984; -0,04619318
1985; 0,1623533
1986; 0,6321824
1987; 0,9678009
1988; -0,07474057
1989; -0,6345834
1990; -0,7179042
1991; -0,2978204
1992; -0,1528295
1993; 0,4115885
1994; -0,1382218
1995; -0,9403039
1996; -0,02730253
1997; -0,74733
1998; 0,1460912
1999; 0,3335389
2000; -0,6022205
2001; 0,425337
2002; -0,6223092
2003; -0,3380454
2004; 0,2738898
2005; -0,8438642
2006; -0,4842742
2007; 0,6346997
2008; -0,7952525
2009; 0,5963699
2010; 0,236263
2011; 0,7537543
2012; 0,1440866
2013; 0,9289613
2014; -0,4473853
2015; -0,9967545
2016; -0,08456095
2017; 0,9173362
2018; -0,1565197
2019; -0,7381316
2020; -0,4787766
2021; -0,03542669
2022; 0,6134438
2023; -0,7591179
2024; 0,3086684
2025; 0,6482369
