GeneIndex;Weight
1518; 0,2950864
1519; 0,2393675
1520; 0,6635455
1521; 0,8163161
1522; -0,07367408
1523; -0,5224217
1524; -0,2252091
1525; 0,3175357
1526; 0,5760128
1527; -0,07725179
1528; -0,7075012
1529; -0,3662854
1530; 0,3248337
1531; -0,4083618
1532; 0,2097696
1533; -0,7803456
1534; 0,4292695
1535; 0,6854942
1536; 0,5215155
1537; -0,9175094
1538; 0,1659383
1539; 0,8739152
1540; -0,5325048
1541; 0,04980477
1542; -0,1471507
1543; 0,2260081
1544; -0,1712848
1545; 0,7751294
1546; -0,2344767
1547; 0,05330807
1548; -0,6446879
1549; 0,5041668
1550; 0,4786977
1551; 0,2224599
1552; -0,904446
1553; 0,2365387
1554; 0,5189302
1555; -0,4412215
1556; 0,04370457
1557; -0,1981193
1558; -0,8802843
1559; -0,08929544
1560; 0,1256314
1561; 0,6414328
1562; 0,8585901
1563; 0,6754413
1564; 0,343262
1565; -0,05375693
1566; 0,3409034
1567; 0,7705102
1568; 0,4622014
1569; 0,3323736
1570; 0,3877348
1571; -0,5913641
1572; 0,7404721
1573; -0,5573663
1574; 0,9551557
1575; 0,8802888
1576; 0,8367238
1577; -0,790919
1578; 0,08452094
1579; -0,392254
1580; 0,7057216
1581; 0,4039108
1582; -0,07478058
1583; -0,8258456
1584; 0,6855612
1585; -0,9219784
1586; -0,4230039
1587; -0,3079287
1588; 0,3253984
1589; 0,2024854
1590; 0,9588885
1591; 0,52899
1592; -0,8652335
1593; 0,2737509
1594; -0,7329441
1595; -0,3977971
1596; -0,8192942
1597; -0,6869693
1598; -0,4853014
1599; -0,5732815
1600; -0,1327813
1601; -0,5686436
1602; -0,5779514
1603; -0,7872819
1604; -0,1481215
1605; -0,2580476
1606; -0,1449125
1607; 0,1326281
1608; -0,3962518
1609; -1
1610; -0,01093211
1611; 0,5516751
1612; 0,4273643
1613; 0,4751484
1614; -0,2346397
1615; 0,244779
1616; 0,5818961
1617; -0,1565138
1618; -0,2421709
1619; -0,8031517
1620; -0,3039917
1621; -0,9369423
1622; 0,0968239
1623; 0,3230496
1624; 0,4402799
1625; -0,7703929
1626; 0,08367622
1627; 0,07841623
1628; -0,9181166
1629; -0,07146627
1630; 0,7432058
1631; -0,3950301
1632; -0,8258296
1633; -0,122862
1634; -0,3101209
1635; -0,9369905
1636; 0,3875403
1637; 0,8343561
1638; 0,283883
1639; -0,9666758
1640; -0,002752185
1641; 0,8810387
1642; -0,8852344
1643; 0,1746799
1644; 0,9875357
1645; -0,7057055
1646; 0,505846
1647; -0,7566028
1648; 0,8367915
1649; -0,2992948
1650; 0,8345286
1651; -0,5124778
1652; 0,469248
1653; 0,7586176
1654; 0,2598746
1655; -0,5475659
1656; -0,01783001
1657; 0,7549129
1658; 0,264998
1659; 0,1830631
1660; 0,4700317
1661; 0,9605964
1662; 0,8555458
1663; 0,2141899
1664; 0,1434887
1665; -0,3107165
1666; -0,7640527
1667; 0,4996209
1668; -0,09523813
1669; -0,871847
1670; -0,09619845
1671; 0,8390281
1672; 0,8294508
1673; 0,7255706
1674; -0,3753744
1675; -0,1438053
1676; -0,534434
1677; -0,2672529
1678; 0,2506253
1679; -0,564852
1680; -0,6964872
1681; -0,7872797
1682; 0,4211309
1683; -0,9647357
1684; 0,4146271
1685; -0,7448289
1686; 0,004217923
1687; 0,9919245
1688; 0,6178853
1689; 0,8321407
1690; 0,3840207
1691; -0,8707435
1692; 0,8238831
1693; 0,8738453
1694; -0,6121714
1695; 0,5843799
1696; 0,2638938
1697; -0,01359046
1698; 0,4936079
1699; 0,9531803
1700; -0,2202999
1701; -0,3920244
1702; -0,1561478
1703; 0,1926781
1704; 0,9534239
1705; -0,9174526
1706; -0,275932
1707; -0,1408836
1708; 0,2426071
1709; 0,1770011
1710; -0,6553931
1711; 0,7431138
1712; 0,2872252
1713; -0,8849902
1714; -0,7051806
1715; 0,517077
1716; 0,06378029
1717; -0,9221888
1718; -1
1719; -0,8669684
1720; -0,8786903
1721; -0,2084433
1722; -1
1723; -0,719746
1724; 0,9458697
1725; -0,3017789
1726; -0,4880735
1727; -0,4336001
1728; 0,3216405
1729; -0,5769536
1730; 0,7432008
1731; -0,5151265
1732; -0,7868484
1733; -0,1521891
1734; -0,58436
1735; 0,6496868
1736; -0,3561746
1737; -0,3040236
1738; -0,6593658
1739; 0,5461797
1740; -0,8290298
1741; 0,5017914
1742; 0,7573196
1743; -0,07922866
1744; -0,325183
1745; -0,03533909
1746; -0,1325155
1747; 0,6591097
1748; 0,2504768
1749; -0,5516499
1750; -0,8628654
1751; -0,82634
1752; 0,9947474
1753; 0,5296019
1754; -0,5868587
1755; 0,0588783
1756; 0,7130215
1757; 0,09206054
1758; 0,4086966
1759; 0,05617794
1760; -0,880022
1761; 0,4526236
1762; -0,04431636
1763; -0,738401
1764; -0,8091941
1765; -0,8708769
1766; 0,5878016
1767; 0,2181879
1768; 0,08906291
1769; -0,5635256
1770; 0,8868024
1771; -0,7900718
1772; 0,6288789
1773; 0,425986
1774; -0,08807981
1775; 0,08774333
1776; 0,2708893
1777; -0,09855497
1778; -0,5781341
1779; 0,5526018
1780; -0,1343974
1781; -0,3827578
1782; -0,5105716
1783; 0,9968517
1784; -0,02266937
1785; 0,3329568
1786; -0,5299757
1787; -0,2186268
1788; 0,4583242
1789; -0,06758696
1790; -0,6979741
1791; 0,7966536
1792; 0,4275962
1793; 0,512279
1794; -0,338766
1795; 0,01646314
1796; -0,1165179
1797; 0,1304213
1798; -0,8940445
1799; 0,9420838
1800; 0,4804444
1801; -0,1891415
1802; -0,9141164
1803; 0,9511964
1804; -0,9853912
1805; 0,9707935
1806; 0,08521361
1807; 0,4313214
1808; -0,2618088
1809; 0,6262426
1810; -0,6151793
1811; 0,4635322
1812; 0,395381
1813; 0,1030296
1814; -0,3609459
1815; 0,8315086
1816; -0,2247691
1817; 0,7247952
1818; -0,3997399
1819; -0,7680655
1820; 0,8983817
1821; 0,1658654
1822; 0,5515124
1823; 0,7015421
1824; -0,2368696
1825; -0,2708094
1826; 0,7143967
1827; -0,4320046
1828; -0,8135791
1829; 0,5974046
1830; -0,4503375
1831; 0,9264665
1832; 0,1033554
1833; 0,0346153
1834; -0,4938008
1835; -0,2257868
1836; 0,5239604
1837; 0,4653613
1838; 0,8855267
1839; 0,2349454
1840; -0,09281218
1841; -0,5601261
1842; -0,9880335
1843; -0,3133221
1844; 0,6831524
1845; 0,3643167
1846; -0,5208633
1847; -0,3227865
1848; -0,2021971
1849; 0,7985265
1850; 0,4746037
1851; -0,8467517
1852; -0,464583
1853; -0,7993169
1854; -0,5326958
1855; 0,7662671
1856; -0,9152777
1857; 0,6020089
1858; 0,4785781
1859; -0,8828778
1860; -0,9908522
1861; -0,3933852
1862; 0,9397403
1863; 0,1852546
1864; 0,328617
1865; 0,4380688
1866; 0,3376677
1867; -0,8959356
1868; -0,4757186
1869; -0,5220549
1870; 0,7735511
1871; -0,9013338
1872; -0,749366
1873; 0,6803694
1874; -0,2212883
1875; -0,8590119
1876; 0,5100847
1877; 0,7414598
1878; -0,5083926
1879; -0,02274422
1880; -0,9010013
1881; 0,7183488
1882; -0,1472584
1883; -0,1772689
1884; 0,6119217
1885; -0,7141776
1886; 0,5151191
1887; 0,1670355
1888; 0,8936367
1889; -0,003170371
1890; -0,219443
1891; 0,6639385
1892; -0,05714905
1893; -0,5906001
1894; 0,2886547
1895; 0,806735
1896; -0,8535393
1897; 0,7497381
1898; -0,8250811
1899; -0,3789937
1900; -0,8386167
1901; 0,8997016
1902; -0,02282109
1903; 0,1853865
1904; -0,3166178
1905; -0,9074944
1906; -0,8058088
1907; 0,5014973
1908; 0,5116872
1909; -0,2241224
1910; -0,5375351
1911; -0,4015995
1912; 0,3132057
1913; 0,4287241
1914; -0,1519989
1915; 0,2568514
1916; -0,7183703
1917; -0,06145494
1918; 0,7698507
1919; -0,9503384
1920; 0,7976933
1921; -0,8921287
1922; -0,9720075
1923; 0,9573364
1924; -0,9464037
1925; 0,8676629
1926; -0,7927842
1927; -0,7823996
1928; 0,6306095
1929; 0,1632643
1930; 0,4798893
1931; -0,5533392
1932; -0,4648851
1933; -0,1525518
1934; 0,5683626
1935; 0,3406719
1936; 0,6187246
1937; 0,5573962
1938; 0,1975757
1939; 0,7238372
1940; 0,7262778
1941; -0,6193934
1942; -0,07820213
1943; 0,4999925
1944; -0,6724386
1945; 0,3053953
1946; 0,3165195
1947; -0,9613595
1948; -0,8104789
1949; 0,3466605
1950; 0,68258
1951; -0,7137451
1952; 0,3859179
1953; -0,2240959
1954; 0,1940168
1955; -0,3252933
1956; 0,4621902
1957; -0,04890168
1958; -0,1848933
1959; -0,4852632
1960; 0,2858191
1961; -0,6859461
1962; 0,7791549
1963; -0,2769343
1964; -0,8697723
1965; -0,9621695
1966; 0,5202144
1967; 0,4095198
1968; -0,736084
1969; -0,484839
1970; -0,6313412
1971; 0,2932638
1972; 0,2067765
1973; 0,4449919
1974; -0,03331357
1975; -0,5272126
1976; 0,7847999
1977; 0,8582861
1978; -0,2843221
1979; 0,4308077
1980; 0,05715519
1981; -0,5035818
1982; -0,1365968
1983; -0,4563924
1984; 0,09248629
1985; 0,280782
1986; 0,8579292
1987; 0,9989503
1988; -0,02319229
1989; -0,7515883
1990; -0,8134924
1991; 0,02930592
1992; -0,1997243
1993; 0,5091044
1994; -0,06178625
1995; -0,989737
1996; -0,09279978
1997; -0,935326
1998; 0,1314622
1999; 0,2332085
2000; -0,7466381
2001; 0,4809434
2002; -0,6153262
2003; -0,3976218
2004; 0,3532394
2005; -0,911346
2006; -0,3567849
2007; 0,5671774
2008; -0,7321041
2009; 0,5206299
2010; 0,104573
2011; 0,6072344
2012; 0,1435403
2013; 0,8770725
2014; -0,432202
2015; -0,9455217
2016; 0,0523833
2017; 0,7911696
2018; -0,2342449
2019; -0,648281
2020; -0,6440153
2021; 0,3595098
2022; 0,3955573
2023; -0,5022014
2024; 0,4725592
2025; 0,540974
