GeneIndex;Weight
1524; -0,1338978
1525; 0,3552516
1526; 0,5760128
1527; -0,07725179
1528; -0,7235729
1529; -0,3916717
1530; 0,3248337
1531; -0,4907609
1532; 0,2097696
1533; -0,8852166
1534; 0,5129986
1535; 0,6368053
1536; 0,5215155
1537; -1
1538; 0,1870736
1539; 0,8739152
1540; -0,4990891
1541; -0,06781256
1542; -0,1611814
1543; 0,2260081
1544; -0,1630192
1545; 0,7751294
1546; -0,2687794
1547; 0,05330807
1548; -0,5598826
1549; 0,5041668
1550; 0,4719662
1551; 0,3118501
1552; -0,9372681
1553; 0,3217678
1554; 0,4722928
1555; -0,4412215
1556; 0,07806206
1557; -0,1981193
1558; -0,8802843
1559; -0,08929544
1560; 0,1710472
1561; 0,6838342
1562; 0,8585901
1563; 0,6754413
1564; 0,4626468
1565; -0,01242507
1566; 0,3409034
1567; 0,7793081
1568; 0,4119846
1569; 0,2424618
1570; 0,3738074
1571; -0,5954016
1572; 0,6713524
1573; -0,5573663
1574; 1
1575; 0,665202
1576; 0,8591462
1577; -0,8125557
1578; 0,128201
1579; -0,392254
1580; 0,630846
1581; 0,4491584
1582; -0,07478058
1583; -0,7517918
1584; 0,7360604
1585; -0,9219784
1586; -0,4230039
1587; -0,2214614
1588; 0,3253984
1589; 0,1032592
1590; 0,9774985
1591; 0,5185176
1592; -0,8464352
1593; 0,3824637
1594; -0,6830754
1595; -0,504418
1596; -0,7732581
1597; -0,6711409
1598; -0,5305143
1599; -0,5732815
1600; -0,1327813
1601; -0,5634214
1602; -0,5760263
1603; -0,7872819
1604; -0,1515805
1605; -0,2580476
1606; -0,2119765
1607; 0,1326281
1608; -0,4881905
1609; -1
1610; -0,08516972
1611; 0,5516751
1612; 0,4273643
1613; 0,5162418
1614; -0,3104377
1615; 0,2361416
1616; 0,5743961
1617; -0,1179955
1618; -0,2421709
1619; -0,7648016
1620; -0,3898706
1621; -0,9369423
1622; 0,1412031
1623; 0,4229461
1624; 0,3813352
1625; -0,834211
1626; 0,03208029
1627; 0,1541604
1628; -0,902762
1629; 0,02803814
1630; 0,7432058
1631; -0,4634049
1632; -0,7484167
1633; -0,1440053
1634; -0,2897617
1635; -0,9369905
1636; 0,4275124
1637; 0,8580015
1638; 0,283883
1639; -1
1640; -0,08434039
1641; 0,981531
1642; -0,9265831
1643; 0,1950593
1644; 0,9444914
1645; -0,7256696
1646; 0,519728
1647; -0,5937521
1648; 0,8056354
1649; -0,3023482
1650; 0,8057846
1651; -0,6025842
1652; 0,4724702
1653; 0,8742023
1654; 0,2598746
1655; -0,4927809
1656; -0,01783001
1657; 0,6961256
1658; 0,3063904
1659; 0,2097818
1660; 0,5132544
1661; 0,9605964
1662; 0,8555458
1663; 0,2141899
1664; 0,1434887
1665; -0,3747107
1666; -0,8426849
1667; 0,4529879
1668; -0,02842445
1669; -0,8844522
1670; -0,2063255
1671; 0,8390281
1672; 0,7339298
1673; 0,5954291
1674; -0,443871
1675; -0,1438053
1676; -0,4860001
1677; -0,2672529
1678; 0,2506253
1679; -0,6402718
1680; -0,5564756
1681; -0,7872797
1682; 0,4211309
1683; -0,9647357
1684; 0,46169
1685; -0,8339435
1686; 0,004217923
1687; 0,9028962
1688; 0,7121971
1689; 0,9557819
1690; 0,3840207
1691; -0,8707435
1692; 0,7801725
1693; 0,8744075
1694; -0,6620232
1695; 0,6020855
1696; 0,2423037
1697; -0,01359046
1698; 0,4936079
1699; 0,8726773
1700; -0,244434
1701; -0,3291739
1702; -0,2278974
1703; 0,09094258
1704; 1
1705; -0,9174526
1706; -0,275932
1707; -0,07514794
1708; 0,2885053
1709; 0,1770011
1710; -0,7544971
1711; 0,6406661
1712; 0,3290504
1713; -0,8639609
1714; -0,796157
1715; 0,4766281
1716; -0,1635315
1717; -1
1718; -1
1719; -0,9076014
1720; -0,9186701
1721; -0,1880017
1722; -0,818476
1723; -0,719746
1724; 1
1725; -0,3147626
1726; -0,4225248
1727; -0,5000554
1728; 0,3216405
1729; -0,733663
1730; 0,7432008
1731; -0,482951
1732; -0,8264458
1733; -0,2479795
1734; -0,58436
1735; 0,5513358
1736; -0,5026711
1737; -0,3826776
1738; -0,6593658
1739; 0,5994333
1740; -0,8290298
1741; 0,5017914
1742; 0,8232872
1743; -0,07922866
1744; -0,2371171
1745; 0,0523125
1746; -0,02927122
1747; 0,7397153
1748; 0,2058322
1749; -0,5516499
1750; -1
1751; -0,8954842
1752; 0,9648294
1753; 0,4984776
1754; -0,6202113
1755; 0,0588783
1756; 0,6836668
1757; 0,1130948
1758; 0,3786978
1759; 0,1668873
1760; -0,8569154
1761; 0,4354472
1762; -0,125513
1763; -0,7621496
1764; -0,7845266
1765; -0,8440807
1766; 0,5878016
1767; 0,2181879
1768; 0,03902283
1769; -0,5927148
1770; 0,7623682
1771; -0,7900718
1772; 0,5057561
1773; 0,425986
1774; -0,1769027
1775; 0,1834428
1776; 0,3020109
1777; -0,09855497
1778; -0,4808035
1779; 0,5526018
1780; -0,1343974
1781; -0,4682249
1782; -0,4075598
1783; 0,9968517
1784; -0,007827729
1785; 0,3329568
1786; -0,6286142
1787; -0,2186268
1788; 0,531304
1789; -0,06758696
1790; -0,7967007
1791; 0,8952971
1792; 0,4870921
1793; 0,512279
1794; -0,3373036
1795; -0,07774469
1796; -0,1165179
1797; 0,04388236
1798; -0,8940445
1799; 0,9420838
1800; 0,5203431
1801; -0,2110881
1802; -0,8226405
1803; 0,9511964
1804; -0,9853912
1805; 0,9707935
1806; 0,08521361
1807; 0,3035013
1808; -0,2718776
1809; 0,52719
1810; -0,6151793
1811; 0,4635322
1812; 0,3818497
1813; 0,06497226
1814; -0,4128295
1815; 0,8315086
1816; -0,3149154
1817; 0,8700194
1818; -0,4292505
1819; -0,7420292
1820; 0,8415505
1821; 0,1658654
1822; 0,5594295
1823; 0,7015421
1824; -0,2368696
1825; -0,2708094
1826; 0,6656256
1827; -0,4320046
1828; -0,8499938
1829; 0,5598344
1830; -0,3541349
1831; 0,8779413
1832; 0,251884
1833; -0,0468153
1834; -0,4823204
1835; -0,2247764
1836; 0,5076354
1837; 0,4734674
1838; 0,9450159
1839; 0,2121468
1840; -0,1517349
1841; -0,6085657
1842; -0,9880335
1843; -0,2343608
1844; 0,6189806
1845; 0,3643167
1846; -0,5208633
1847; -0,1475704
1848; -0,3927897
1849; 0,6484677
1850; 0,4197587
1851; -0,8467517
1852; -0,464583
1853; -0,8390186
1854; -0,5326958
1855; 0,7972955
1856; -1
1857; 0,6391367
1858; 0,4785781
1859; -0,8828778
1860; -1
1861; -0,3933852
1862; 0,7951771
1863; 0,2517738
1864; 0,328617
1865; 0,4658699
1866; 0,2336619
1867; -0,942382
1868; -0,4847001
1869; -0,469326
1870; 0,7735511
1871; -0,9013338
1872; -0,749366
1873; 0,7549667
1874; -0,2212883
1875; -0,8313771
1876; 0,5100847
1877; 0,6794171
1878; -0,5270983
1879; -0,07760319
1880; -0,8187272
1881; 0,7183488
1882; -0,2429567
1883; -0,13318
1884; 0,6119217
1885; -0,6581346
1886; 0,4728827
1887; 0,1922002
1888; 0,8058175
1889; 0,03155584
1890; -0,2313974
1891; 0,6834489
1892; -0,1388255
1893; -0,5906001
1894; 0,2886547
1895; 0,699496
1896; -0,8535393
1897; 0,7861846
1898; -0,8250811
1899; -0,4972398
1900; -0,8597671
1901; 0,9733911
1902; -0,09657247
1903; 0,1853865
1904; -0,3352959
1905; -0,8308775
1906; -0,8203443
1907; 0,4222621
1908; 0,6031584
1909; -0,2454417
1910; -0,4977498
1911; -0,4333906
1912; 0,3505694
1913; 0,4646624
1914; -0,1018097
1915; 0,3239862
1916; -0,7206178
1917; -0,06145494
1918; 0,7698507
1919; -0,9503384
1920; 0,7976933
1921; -0,8921287
1922; -0,9789879
1923; 0,8575599
1924; -0,8503603
1925; 1
1926; -0,7477747
1927; -0,7823996
1928; 0,7620863
1929; 0,1586882
1930; 0,6441262
1931; -0,4534387
1932; -0,4648851
1933; -0,09493342
1934; 0,5683626
1935; 0,4129363
1936; 0,6276913
1937; 0,4970722
1938; 0,2366997
1939; 0,7033142
1940; 0,7943385
1941; -0,6736197
1942; -0,07820213
1943; 0,536796
1944; -0,6394992
1945; 0,3053953
1946; 0,3165195
1947; -0,9613595
1948; -0,8828737
1949; 0,3258717
1950; 0,68258
1951; -0,7137451
1952; 0,3859179
1953; -0,2865994
1954; 0,1940168
1955; -0,4213687
1956; 0,4278265
1957; -0,04890168
1958; -0,263918
1959; -0,4852632
1960; 0,2960301
1961; -0,7640975
1962; 0,7791549
1963; -0,2676929
1964; -0,8784362
1965; -0,9807231
1966; 0,5202144
1967; 0,4170636
1968; -0,7441906
1969; -0,484839
1970; -0,6313412
1971; 0,3141668
1972; 0,2067765
1973; 0,4449919
1974; -0,1148391
1975; -0,5272126
1976; 0,7649348
1977; 0,8551148
1978; -0,2843221
1979; 0,4308077
1980; 0,08267763
1981; -0,4125039
1982; -0,1365968
1983; -0,5375043
1984; 0,05096264
1985; 0,3580624
1986; 0,7751905
1987; 0,9932356
1988; -0,05977379
1989; -0,7184346
1990; -0,8873814
1991; -0,06786012
1992; -0,1637601
1993; 0,3955629
1994; -0,1382218
1995; -1
1996; -0,09279978
1997; -0,935326
1998; 0,2466105
1999; 0,2821508
2000; -0,7466381
2001; 0,4425991
2002; -0,6626318
2003; -0,3976218
2004; 0,2830525
2005; -0,902741
2006; -0,4061571
2007; 0,6317682
2008; -0,7321041
2009; 0,5063475
2010; 0,104573
2011; 0,6072344
2012; 0,1435403
2013; 0,9229836
2014; -0,4473454
2015; -1
2016; 0,09169106
2017; 0,8056897
2018; -0,2508577
2019; -0,7249812
2020; -0,6440153
2021; 0,1637413
2022; 0,3955573
2023; -0,5915063
2024; 0,5038176
2025; 0,5848817
